TimeStamp,PlayerID,PosX,PosY,PosZ
2025-05-30_13:06:48.4949,ID_2,26.861,0.000,0.188
2025-05-30_13:06:48.5068,ID_2,26.838,0.000,0.190
2025-05-30_13:06:48.5181,ID_2,26.815,0.000,0.192
2025-05-30_13:06:48.5293,ID_2,26.792,0.000,0.194
2025-05-30_13:06:48.5392,ID_2,26.768,0.000,0.197
2025-05-30_13:06:48.5505,ID_2,26.745,0.000,0.199
2025-05-30_13:06:48.5615,ID_2,26.722,0.000,0.202
2025-05-30_13:06:48.5737,ID_2,26.699,0.000,0.205
2025-05-30_13:06:48.5837,ID_2,26.676,0.000,0.207
2025-05-30_13:06:48.5962,ID_2,26.653,0.000,0.210
2025-05-30_13:06:48.6069,ID_2,26.629,0.000,0.213
2025-05-30_13:06:48.6182,ID_2,26.606,0.000,0.217
2025-05-30_13:06:48.6296,ID_2,26.583,0.000,0.220
2025-05-30_13:06:48.6399,ID_2,26.560,0.000,0.223
2025-05-30_13:06:48.6508,ID_2,26.537,0.000,0.226
2025-05-30_13:06:48.6623,ID_2,26.514,0.000,0.230
2025-05-30_13:06:48.6738,ID_2,26.491,0.000,0.233
2025-05-30_13:06:48.6839,ID_2,26.468,0.000,0.237
2025-05-30_13:06:48.6962,ID_2,26.445,0.000,0.240
2025-05-30_13:06:48.7071,ID_2,26.422,0.000,0.244
2025-05-30_13:06:48.7169,ID_2,26.399,0.000,0.248
2025-05-30_13:06:48.7289,ID_2,26.376,0.000,0.251
2025-05-30_13:06:48.7398,ID_2,26.353,0.000,0.255
2025-05-30_13:06:48.7518,ID_2,26.330,0.000,0.259
2025-05-30_13:06:48.7615,ID_2,26.307,0.000,0.264
2025-05-30_13:06:48.7730,ID_2,26.284,0.000,0.268
2025-05-30_13:06:48.7847,ID_2,26.261,0.000,0.272
2025-05-30_13:06:48.7959,ID_2,26.238,0.000,0.277
2025-05-30_13:06:48.8065,ID_2,26.215,0.000,0.281
2025-05-30_13:06:48.8179,ID_2,26.192,0.000,0.286
2025-05-30_13:06:48.8288,ID_2,26.169,0.000,0.291
2025-05-30_13:06:48.8407,ID_2,26.147,0.000,0.296
2025-05-30_13:06:48.8506,ID_2,26.124,0.000,0.302
2025-05-30_13:06:48.8620,ID_2,26.101,0.000,0.307
2025-05-30_13:06:48.8740,ID_2,26.079,0.000,0.313
2025-05-30_13:06:48.8848,ID_2,26.056,0.000,0.319
2025-05-30_13:06:48.8949,ID_2,26.034,0.000,0.325
2025-05-30_13:06:48.9066,ID_2,26.011,0.000,0.331
2025-05-30_13:06:48.9182,ID_2,25.989,0.000,0.337
2025-05-30_13:06:48.9285,ID_2,25.966,0.000,0.344
2025-05-30_13:06:48.9402,ID_2,25.944,0.000,0.350
2025-05-30_13:06:48.9514,ID_2,25.921,0.000,0.357
2025-05-30_13:06:48.9628,ID_2,25.899,0.000,0.364
2025-05-30_13:06:48.9733,ID_2,25.877,0.000,0.370
2025-05-30_13:06:48.9845,ID_2,25.854,0.000,0.377
2025-05-30_13:06:48.9964,ID_2,25.832,0.000,0.384
2025-05-30_13:06:49.0073,ID_2,25.810,0.000,0.391
2025-05-30_13:06:49.0176,ID_2,25.787,0.000,0.398
2025-05-30_13:06:49.0289,ID_2,25.765,0.000,0.405
2025-05-30_13:06:49.0407,ID_2,25.743,0.000,0.412
2025-05-30_13:06:49.0516,ID_2,25.721,0.000,0.419
2025-05-30_13:06:49.0681,ID_2,25.699,0.000,0.427
2025-05-30_13:06:49.0796,ID_2,25.676,0.000,0.434
2025-05-30_13:06:49.0900,ID_2,25.654,0.000,0.441
2025-05-30_13:06:49.1014,ID_2,25.632,0.000,0.449
2025-05-30_13:06:49.1129,ID_2,25.610,0.000,0.457
2025-05-30_13:06:49.1245,ID_2,25.588,0.000,0.464
2025-05-30_13:06:49.1349,ID_2,25.566,0.000,0.472
2025-05-30_13:06:49.1466,ID_2,25.544,0.000,0.480
2025-05-30_13:06:49.1563,ID_2,25.523,0.000,0.489
2025-05-30_13:06:49.1683,ID_2,25.501,0.000,0.497
2025-05-30_13:06:49.1787,ID_2,25.479,0.000,0.506
2025-05-30_13:06:49.1905,ID_2,25.458,0.000,0.515
2025-05-30_13:06:49.2013,ID_2,25.436,0.000,0.524
2025-05-30_13:06:49.2121,ID_2,25.415,0.000,0.533
2025-05-30_13:06:49.2231,ID_2,25.394,0.000,0.543
2025-05-30_13:06:49.2338,ID_2,25.373,0.000,0.553
2025-05-30_13:06:49.2462,ID_2,25.352,0.000,0.563
2025-05-30_13:06:49.2565,ID_2,25.331,0.000,0.573
2025-05-30_13:06:49.2687,ID_2,25.310,0.000,0.584
2025-05-30_13:06:49.2784,ID_2,25.290,0.000,0.595
2025-05-30_13:06:49.2899,ID_2,25.270,0.000,0.607
2025-05-30_13:06:49.3007,ID_2,25.249,0.000,0.618
2025-05-30_13:06:49.3121,ID_2,25.229,0.000,0.630
2025-05-30_13:06:49.3241,ID_2,25.210,0.000,0.643
2025-05-30_13:06:49.3350,ID_2,25.190,0.000,0.655
2025-05-30_13:06:49.3451,ID_2,25.171,0.000,0.668
2025-05-30_13:06:49.3571,ID_2,25.151,0.000,0.681
2025-05-30_13:06:49.3687,ID_2,25.132,0.000,0.695
2025-05-30_13:06:49.3799,ID_2,25.114,0.000,0.708
2025-05-30_13:06:49.3909,ID_2,25.095,0.000,0.722
2025-05-30_13:06:49.4015,ID_2,25.077,0.000,0.737
2025-05-30_13:06:49.4122,ID_2,25.059,0.000,0.751
2025-05-30_13:06:49.4242,ID_2,25.041,0.000,0.766
2025-05-30_13:06:49.4348,ID_2,25.023,0.000,0.782
2025-05-30_13:06:49.4457,ID_2,25.006,0.000,0.797
2025-05-30_13:06:49.4565,ID_2,24.989,0.000,0.813
2025-05-30_13:06:49.4683,ID_2,24.972,0.000,0.829
2025-05-30_13:06:49.4790,ID_2,24.956,0.000,0.846
2025-05-30_13:06:49.4903,ID_2,24.940,0.000,0.863
2025-05-30_13:06:49.5011,ID_2,24.924,0.000,0.880
2025-05-30_13:06:49.5119,ID_2,24.909,0.000,0.898
2025-05-30_13:06:49.5233,ID_2,24.894,0.000,0.916
2025-05-30_13:06:49.5350,ID_2,24.880,0.000,0.934
2025-05-30_13:06:49.5455,ID_2,24.866,0.000,0.953
2025-05-30_13:06:49.5575,ID_2,24.852,0.000,0.971
2025-05-30_13:06:49.5684,ID_2,24.839,0.000,0.991
2025-05-30_13:06:49.5791,ID_2,24.826,0.000,1.010
2025-05-30_13:06:49.5899,ID_2,24.814,0.000,1.030
2025-05-30_13:06:49.6018,ID_2,24.802,0.000,1.050
2025-05-30_13:06:49.6115,ID_2,24.790,0.000,1.070
2025-05-30_13:06:49.6232,ID_2,24.779,0.000,1.091
2025-05-30_13:06:49.6352,ID_2,24.769,0.000,1.111
2025-05-30_13:06:49.6453,ID_2,24.758,0.000,1.132
2025-05-30_13:06:49.6577,ID_2,24.749,0.000,1.154
2025-05-30_13:06:49.6684,ID_2,24.738,0.000,1.175
2025-05-30_13:06:49.6792,ID_2,24.730,0.000,1.196
2025-05-30_13:06:49.6906,ID_2,24.721,0.000,1.218
2025-05-30_13:06:49.7017,ID_2,24.713,0.000,1.240
2025-05-30_13:06:49.7123,ID_2,24.705,0.000,1.262
2025-05-30_13:06:49.7239,ID_2,24.697,0.000,1.284
2025-05-30_13:06:49.7346,ID_2,24.690,0.000,1.306
2025-05-30_13:06:49.7461,ID_2,24.683,0.000,1.328
2025-05-30_13:06:49.7565,ID_2,24.677,0.000,1.351
2025-05-30_13:06:49.7683,ID_2,24.670,0.000,1.373
2025-05-30_13:06:49.7796,ID_2,24.664,0.000,1.396
2025-05-30_13:06:49.7894,ID_2,24.658,0.000,1.418
2025-05-30_13:06:49.8012,ID_2,24.653,0.000,1.441
2025-05-30_13:06:49.8131,ID_2,24.647,0.000,1.464
2025-05-30_13:06:49.8239,ID_2,24.642,0.000,1.486
2025-05-30_13:06:49.8348,ID_2,24.638,0.000,1.509
2025-05-30_13:06:49.8463,ID_2,24.633,0.000,1.532
2025-05-30_13:06:49.8575,ID_2,24.629,0.000,1.555
2025-05-30_13:06:49.8673,ID_2,24.625,0.000,1.578
2025-05-30_13:06:49.8791,ID_2,24.622,0.000,1.601
2025-05-30_13:06:49.8905,ID_2,24.619,0.000,1.624
2025-05-30_13:06:49.9007,ID_2,24.616,0.000,1.647
2025-05-30_13:06:49.9124,ID_2,24.613,0.000,1.671
2025-05-30_13:06:49.9239,ID_2,24.610,0.000,1.694
2025-05-30_13:06:49.9343,ID_2,24.607,0.000,1.717
2025-05-30_13:06:49.9457,ID_2,24.605,0.000,1.740
2025-05-30_13:06:49.9570,ID_2,24.603,0.000,1.763
2025-05-30_13:06:49.9670,ID_2,24.601,0.000,1.787
2025-05-30_13:06:49.9792,ID_2,24.599,0.000,1.810
2025-05-30_13:06:49.9905,ID_2,24.597,0.000,1.833
2025-05-30_13:06:50.0009,ID_2,24.596,0.000,1.857
2025-05-30_13:06:50.0118,ID_2,24.594,0.000,1.880
2025-05-30_13:06:50.0236,ID_2,24.593,0.000,1.903
2025-05-30_13:06:50.0345,ID_2,24.591,0.000,1.926
2025-05-30_13:06:50.0448,ID_2,24.590,0.000,1.950
2025-05-30_13:06:50.0561,ID_2,24.589,0.000,1.973
2025-05-30_13:06:50.0679,ID_2,24.588,0.000,1.996
2025-05-30_13:06:50.0793,ID_2,24.586,0.000,2.020
2025-05-30_13:06:50.0907,ID_2,24.585,0.000,2.043
2025-05-30_13:06:50.1004,ID_2,24.584,0.000,2.066
2025-05-30_13:06:50.1124,ID_2,24.583,0.000,2.090
2025-05-30_13:06:50.1233,ID_2,24.582,0.000,2.113
2025-05-30_13:06:50.1337,ID_2,24.581,0.000,2.136
2025-05-30_13:06:50.1459,ID_2,24.580,0.000,2.159
2025-05-30_13:06:50.1564,ID_2,24.579,0.000,2.183
2025-05-30_13:06:50.1682,ID_2,24.578,0.000,2.206
2025-05-30_13:06:50.1793,ID_2,24.577,0.000,2.229
2025-05-30_13:06:50.1905,ID_2,24.576,0.000,2.253
2025-05-30_13:06:50.2006,ID_2,24.575,0.000,2.276
2025-05-30_13:06:50.2120,ID_2,24.574,0.000,2.299
2025-05-30_13:06:50.2233,ID_2,24.573,0.000,2.323
2025-05-30_13:06:50.2351,ID_2,24.572,0.000,2.346
2025-05-30_13:06:50.2458,ID_2,24.571,0.000,2.369
2025-05-30_13:06:50.2568,ID_2,24.570,0.000,2.393
2025-05-30_13:06:50.2684,ID_2,24.569,0.000,2.416
2025-05-30_13:06:50.2787,ID_2,24.567,0.000,2.439
2025-05-30_13:06:50.2906,ID_2,24.566,0.000,2.462
2025-05-30_13:06:50.3014,ID_2,24.564,0.000,2.486
2025-05-30_13:06:50.3117,ID_2,24.563,0.000,2.509
2025-05-30_13:06:50.3231,ID_2,24.561,0.000,2.532
2025-05-30_13:06:50.3351,ID_2,24.560,0.000,2.556
2025-05-30_13:06:50.3449,ID_2,24.558,0.000,2.579
2025-05-30_13:06:50.3560,ID_2,24.556,0.000,2.602
2025-05-30_13:06:50.3681,ID_2,24.554,0.000,2.625
2025-05-30_13:06:50.3793,ID_2,24.552,0.000,2.649
2025-05-30_13:06:50.3908,ID_2,24.549,0.000,2.672
2025-05-30_13:06:50.4002,ID_2,24.547,0.000,2.695
2025-05-30_13:06:50.4119,ID_2,24.545,0.000,2.718
2025-05-30_13:06:50.4232,ID_2,24.542,0.000,2.741
2025-05-30_13:06:50.4339,ID_2,24.539,0.000,2.765
2025-05-30_13:06:50.4462,ID_2,24.536,0.000,2.788
2025-05-30_13:06:50.4560,ID_2,24.533,0.000,2.811
2025-05-30_13:06:50.4680,ID_2,24.530,0.000,2.834
2025-05-30_13:06:50.4788,ID_2,24.527,0.000,2.857
2025-05-30_13:06:50.4906,ID_2,24.523,0.000,2.880
2025-05-30_13:06:50.5004,ID_2,24.520,0.000,2.903
2025-05-30_13:06:50.5119,ID_2,24.516,0.000,2.926
2025-05-30_13:06:50.5233,ID_2,24.512,0.000,2.949
2025-05-30_13:06:50.5346,ID_2,24.508,0.000,2.972
2025-05-30_13:06:50.5450,ID_2,24.504,0.000,2.995
2025-05-30_13:06:50.5575,ID_2,24.500,0.000,3.018
2025-05-30_13:06:50.5683,ID_2,24.495,0.000,3.041
2025-05-30_13:06:50.5786,ID_2,24.491,0.000,3.064
2025-05-30_13:06:50.5905,ID_2,24.486,0.000,3.087
2025-05-30_13:06:50.6009,ID_2,24.481,0.000,3.109
2025-05-30_13:06:50.6118,ID_2,24.476,0.000,3.132
2025-05-30_13:06:50.6236,ID_2,24.470,0.000,3.155
2025-05-30_13:06:50.6350,ID_2,24.464,0.000,3.177
2025-05-30_13:06:50.6447,ID_2,24.458,0.000,3.200
2025-05-30_13:06:50.6573,ID_2,24.451,0.000,3.222
2025-05-30_13:06:50.6681,ID_2,24.445,0.000,3.245
2025-05-30_13:06:50.6793,ID_2,24.437,0.000,3.267
2025-05-30_13:06:50.6903,ID_2,24.430,0.000,3.289
2025-05-30_13:06:50.7007,ID_2,24.422,0.000,3.311
2025-05-30_13:06:50.7126,ID_2,24.414,0.000,3.333
2025-05-30_13:06:50.7227,ID_2,24.405,0.000,3.354
2025-05-30_13:06:50.7346,ID_2,24.396,0.000,3.376
2025-05-30_13:06:50.7453,ID_2,24.386,0.000,3.397
2025-05-30_13:06:50.7565,ID_2,24.377,0.000,3.418
2025-05-30_13:06:50.7672,ID_2,24.366,0.000,3.439
2025-05-30_13:06:50.7784,ID_2,24.355,0.000,3.460
2025-05-30_13:06:50.7904,ID_2,24.344,0.000,3.480
2025-05-30_13:06:50.8020,ID_2,24.333,0.000,3.501
2025-05-30_13:06:50.8122,ID_2,24.321,0.000,3.521
2025-05-30_13:06:50.8236,ID_2,24.308,0.000,3.540
2025-05-30_13:06:50.8344,ID_2,24.295,0.000,3.560
2025-05-30_13:06:50.8459,ID_2,24.282,0.000,3.579
2025-05-30_13:06:50.8568,ID_2,24.268,0.000,3.598
2025-05-30_13:06:50.8672,ID_2,24.254,0.000,3.617
2025-05-30_13:06:50.8787,ID_2,24.240,0.000,3.635
2025-05-30_13:06:50.8907,ID_2,24.225,0.000,3.653
2025-05-30_13:06:50.9010,ID_2,24.210,0.000,3.671
2025-05-30_13:06:50.9123,ID_2,24.195,0.000,3.689
2025-05-30_13:06:50.9232,ID_2,24.179,0.000,3.706
2025-05-30_13:06:50.9345,ID_2,24.163,0.000,3.723
2025-05-30_13:06:50.9452,ID_2,24.147,0.000,3.739
2025-05-30_13:06:50.9571,ID_2,24.130,0.000,3.755
2025-05-30_13:06:50.9683,ID_2,24.112,0.000,3.771
2025-05-30_13:06:50.9798,ID_2,24.095,0.000,3.786
2025-05-30_13:06:50.9902,ID_2,24.077,0.000,3.801
2025-05-30_13:06:51.0019,ID_2,24.058,0.000,3.815
2025-05-30_13:06:51.0128,ID_2,24.039,0.000,3.828
2025-05-30_13:06:51.0236,ID_2,24.020,0.000,3.841
2025-05-30_13:06:51.0349,ID_2,24.000,0.000,3.854
2025-05-30_13:06:51.0448,ID_2,23.980,0.000,3.866
2025-05-30_13:06:51.0562,ID_2,23.960,0.000,3.877
2025-05-30_13:06:51.0684,ID_2,23.939,0.000,3.888
2025-05-30_13:06:51.0790,ID_2,23.918,0.000,3.899
2025-05-30_13:06:51.0902,ID_2,23.897,0.000,3.908
2025-05-30_13:06:51.1013,ID_2,23.875,0.000,3.918
2025-05-30_13:06:51.1122,ID_2,23.854,0.000,3.927
2025-05-30_13:06:51.1237,ID_2,23.832,0.000,3.935
2025-05-30_13:06:51.1341,ID_2,23.810,0.000,3.943
2025-05-30_13:06:51.1450,ID_2,23.788,0.000,3.950
2025-05-30_13:06:51.1562,ID_2,23.766,0.000,3.957
2025-05-30_13:06:51.1682,ID_2,23.743,0.000,3.963
2025-05-30_13:06:51.1790,ID_2,23.721,0.000,3.970
2025-05-30_13:06:51.1894,ID_2,23.698,0.000,3.975
2025-05-30_13:06:51.2006,ID_2,23.675,0.000,3.980
2025-05-30_13:06:51.2126,ID_2,23.652,0.000,3.985
2025-05-30_13:06:51.2234,ID_2,23.630,0.000,3.989
2025-05-30_13:06:51.2352,ID_2,23.607,0.000,3.993
2025-05-30_13:06:51.2460,ID_2,23.584,0.000,3.997
2025-05-30_13:06:51.2563,ID_2,23.560,0.000,4.001
2025-05-30_13:06:51.2677,ID_2,23.537,0.000,4.004
2025-05-30_13:06:51.2790,ID_2,23.514,0.000,4.007
2025-05-30_13:06:51.2907,ID_2,23.491,0.000,4.010
2025-05-30_13:06:51.3006,ID_2,23.468,0.000,4.013
2025-05-30_13:06:51.3123,ID_2,23.445,0.000,4.015
2025-05-30_13:06:51.3232,ID_2,23.422,0.000,4.018
2025-05-30_13:06:51.3350,ID_2,23.398,0.000,4.020
2025-05-30_13:06:51.3459,ID_2,23.375,0.000,4.022
2025-05-30_13:06:51.3568,ID_2,23.352,0.000,4.024
2025-05-30_13:06:51.3683,ID_2,23.329,0.000,4.025
2025-05-30_13:06:51.3792,ID_2,23.305,0.000,4.027
2025-05-30_13:06:51.3906,ID_2,23.282,0.000,4.029
2025-05-30_13:06:51.4005,ID_2,23.259,0.000,4.030
2025-05-30_13:06:51.4120,ID_2,23.235,0.000,4.032
2025-05-30_13:06:51.4237,ID_2,23.212,0.000,4.033
2025-05-30_13:06:51.4348,ID_2,23.189,0.000,4.035
2025-05-30_13:06:51.4452,ID_2,23.166,0.000,4.036
2025-05-30_13:06:51.4570,ID_2,23.142,0.000,4.038
2025-05-30_13:06:51.4684,ID_2,23.119,0.000,4.039
2025-05-30_13:06:51.4793,ID_2,23.096,0.000,4.040
2025-05-30_13:06:51.4892,ID_2,23.072,0.000,4.042
2025-05-30_13:06:51.5020,ID_2,23.049,0.000,4.043
2025-05-30_13:06:51.5123,ID_2,23.026,0.000,4.045
2025-05-30_13:06:51.5237,ID_2,23.003,0.000,4.046
2025-05-30_13:06:51.5341,ID_2,22.979,0.000,4.047
2025-05-30_13:06:51.5448,ID_2,22.956,0.000,4.049
2025-05-30_13:06:51.5566,ID_2,22.933,0.000,4.051
2025-05-30_13:06:51.5687,ID_2,22.909,0.000,4.052
2025-05-30_13:06:51.5791,ID_2,22.886,0.000,4.054
2025-05-30_13:06:51.5904,ID_2,22.863,0.000,4.056
2025-05-30_13:06:51.6015,ID_2,22.840,0.000,4.058
2025-05-30_13:06:51.6118,ID_2,22.816,0.000,4.059
2025-05-30_13:06:51.6238,ID_2,22.793,0.000,4.061
2025-05-30_13:06:51.6347,ID_2,22.770,0.000,4.063
2025-05-30_13:06:51.6450,ID_2,22.747,0.000,4.064
2025-05-30_13:06:51.6560,ID_2,22.723,0.000,4.066
2025-05-30_13:06:51.6685,ID_2,22.700,0.000,4.068
2025-05-30_13:06:51.6794,ID_2,22.677,0.000,4.070
2025-05-30_13:06:51.6895,ID_2,22.654,0.000,4.072
2025-05-30_13:06:51.7015,ID_2,22.630,0.000,4.075
2025-05-30_13:06:51.7125,ID_2,22.607,0.000,4.077
2025-05-30_13:06:51.7229,ID_2,22.584,0.000,4.080
2025-05-30_13:06:51.7337,ID_2,22.561,0.000,4.082
2025-05-30_13:06:51.7463,ID_2,22.538,0.000,4.085
2025-05-30_13:06:51.7567,ID_2,22.515,0.000,4.087
2025-05-30_13:06:51.7687,ID_2,22.491,0.000,4.090
2025-05-30_13:06:51.7796,ID_2,22.468,0.000,4.093
2025-05-30_13:06:51.7905,ID_2,22.445,0.000,4.096
2025-05-30_13:06:51.8019,ID_2,22.422,0.000,4.099
2025-05-30_13:06:51.8127,ID_2,22.399,0.000,4.102
2025-05-30_13:06:51.8240,ID_2,22.376,0.000,4.105
2025-05-30_13:06:51.8345,ID_2,22.353,0.000,4.108
2025-05-30_13:06:51.8452,ID_2,22.329,0.000,4.111
2025-05-30_13:06:51.8576,ID_2,22.306,0.000,4.115
2025-05-30_13:06:51.8683,ID_2,22.283,0.000,4.118
2025-05-30_13:06:51.8787,ID_2,22.260,0.000,4.121
2025-05-30_13:06:51.8906,ID_2,22.237,0.000,4.125
2025-05-30_13:06:51.9015,ID_2,22.214,0.000,4.130
2025-05-30_13:06:51.9119,ID_2,22.191,0.000,4.134
2025-05-30_13:06:51.9238,ID_2,22.169,0.000,4.139
2025-05-30_13:06:51.9338,ID_2,22.146,0.000,4.144
2025-05-30_13:06:51.9464,ID_2,22.123,0.000,4.149
2025-05-30_13:06:51.9571,ID_2,22.100,0.000,4.155
2025-05-30_13:06:51.9683,ID_2,22.078,0.000,4.160
2025-05-30_13:06:51.9787,ID_2,22.055,0.000,4.165
2025-05-30_13:06:51.9905,ID_2,22.032,0.000,4.171
2025-05-30_13:06:52.0018,ID_2,22.010,0.000,4.176
2025-05-30_13:06:52.0119,ID_2,21.987,0.000,4.182
2025-05-30_13:06:52.0232,ID_2,21.964,0.000,4.187
2025-05-30_13:06:52.0350,ID_2,21.941,0.000,4.192
2025-05-30_13:06:52.0459,ID_2,21.919,0.000,4.197
2025-05-30_13:06:52.0576,ID_2,21.896,0.000,4.201
2025-05-30_13:06:52.0686,ID_2,21.873,0.000,4.206
2025-05-30_13:06:52.0785,ID_2,21.850,0.000,4.211
2025-05-30_13:06:52.0907,ID_2,21.827,0.000,4.215
2025-05-30_13:06:52.1006,ID_2,21.804,0.000,4.220
2025-05-30_13:06:52.1120,ID_2,21.781,0.000,4.224
2025-05-30_13:06:52.1237,ID_2,21.758,0.000,4.229
2025-05-30_13:06:52.1419,ID_2,21.736,0.000,4.233
2025-05-30_13:06:52.1419,ID_2,21.713,0.000,4.238
2025-05-30_13:06:52.1533,ID_2,21.690,0.000,4.243
2025-05-30_13:06:52.1651,ID_2,21.667,0.000,4.247
2025-05-30_13:06:52.1749,ID_2,21.644,0.000,4.252
2025-05-30_13:06:52.1863,ID_2,21.621,0.000,4.256
2025-05-30_13:06:52.1977,ID_2,21.598,0.000,4.261
2025-05-30_13:06:52.2083,ID_2,21.576,0.000,4.266
2025-05-30_13:06:52.2205,ID_2,21.553,0.000,4.270
2025-05-30_13:06:52.2308,ID_2,21.530,0.000,4.275
2025-05-30_13:06:52.2420,ID_2,21.507,0.000,4.280
2025-05-30_13:06:52.2531,ID_2,21.484,0.000,4.284
2025-05-30_13:06:52.2630,ID_2,21.461,0.000,4.289
2025-05-30_13:06:52.2748,ID_2,21.438,0.000,4.294
2025-05-30_13:06:52.2863,ID_2,21.416,0.000,4.298
2025-05-30_13:06:52.2978,ID_2,21.393,0.000,4.303
2025-05-30_13:06:52.3086,ID_2,21.370,0.000,4.307
2025-05-30_13:06:52.3190,ID_2,21.347,0.000,4.311
2025-05-30_13:06:52.3309,ID_2,21.324,0.000,4.315
2025-05-30_13:06:52.3409,ID_2,21.301,0.000,4.320
2025-05-30_13:06:52.3533,ID_2,21.278,0.000,4.324
2025-05-30_13:06:52.3630,ID_2,21.255,0.000,4.328
2025-05-30_13:06:52.3749,ID_2,21.232,0.000,4.333
2025-05-30_13:06:52.3862,ID_2,21.209,0.000,4.337
2025-05-30_13:06:52.3977,ID_2,21.186,0.000,4.341
2025-05-30_13:06:52.4085,ID_2,21.163,0.000,4.346
2025-05-30_13:06:52.4189,ID_2,21.141,0.000,4.350
2025-05-30_13:06:52.4308,ID_2,21.118,0.000,4.354
2025-05-30_13:06:52.4418,ID_2,21.095,0.000,4.359
2025-05-30_13:06:52.4527,ID_2,21.072,0.000,4.363
2025-05-30_13:06:52.4637,ID_2,21.049,0.000,4.368
2025-05-30_13:06:52.4752,ID_2,21.026,0.000,4.372
2025-05-30_13:06:52.4866,ID_2,21.003,0.000,4.377
2025-05-30_13:06:52.4972,ID_2,20.980,0.000,4.381
2025-05-30_13:06:52.5086,ID_2,20.957,0.000,4.386
2025-05-30_13:06:52.5191,ID_2,20.935,0.000,4.390
2025-05-30_13:06:52.5306,ID_2,20.912,0.000,4.395
2025-05-30_13:06:52.5414,ID_2,20.889,0.000,4.399
2025-05-30_13:06:52.5523,ID_2,20.866,0.000,4.404
2025-05-30_13:06:52.5638,ID_2,20.843,0.000,4.408
2025-05-30_13:06:52.5752,ID_2,20.820,0.000,4.413
2025-05-30_13:06:52.5865,ID_2,20.797,0.000,4.417
2025-05-30_13:06:52.5974,ID_2,20.774,0.000,4.422
2025-05-30_13:06:52.6088,ID_2,20.752,0.000,4.426
2025-05-30_13:06:52.6190,ID_2,20.729,0.000,4.431
2025-05-30_13:06:52.6299,ID_2,20.706,0.000,4.436
2025-05-30_13:06:52.6419,ID_2,20.683,0.000,4.440
2025-05-30_13:06:52.6531,ID_2,20.660,0.000,4.445
2025-05-30_13:06:52.6637,ID_2,20.637,0.000,4.449
2025-05-30_13:06:52.6753,ID_2,20.614,0.000,4.454
2025-05-30_13:06:52.6862,ID_2,20.592,0.000,4.458
2025-05-30_13:06:52.6975,ID_2,20.569,0.000,4.462
2025-05-30_13:06:52.7087,ID_2,20.546,0.000,4.467
2025-05-30_13:06:52.7196,ID_2,20.523,0.000,4.471
2025-05-30_13:06:52.7302,ID_2,20.500,0.000,4.476
2025-05-30_13:06:52.7421,ID_2,20.477,0.000,4.480
2025-05-30_13:06:52.7522,ID_2,20.454,0.000,4.484
2025-05-30_13:06:52.7640,ID_2,20.431,0.000,4.487
2025-05-30_13:06:52.7747,ID_2,20.408,0.000,4.491
2025-05-30_13:06:52.7863,ID_2,20.385,0.000,4.495
2025-05-30_13:06:52.7977,ID_2,20.362,0.000,4.499
2025-05-30_13:06:52.8086,ID_2,20.339,0.000,4.502
2025-05-30_13:06:52.8200,ID_2,20.316,0.000,4.506
2025-05-30_13:06:52.8304,ID_2,20.293,0.000,4.509
2025-05-30_13:06:52.8421,ID_2,20.270,0.000,4.512
2025-05-30_13:06:52.8531,ID_2,20.247,0.000,4.515
2025-05-30_13:06:52.8644,ID_2,20.223,0.000,4.518
2025-05-30_13:06:52.8748,ID_2,20.200,0.000,4.520
2025-05-30_13:06:52.8859,ID_2,20.177,0.000,4.522
2025-05-30_13:06:52.8978,ID_2,20.154,0.000,4.524
2025-05-30_13:06:52.9085,ID_2,20.130,0.000,4.525
2025-05-30_13:06:52.9198,ID_2,20.107,0.000,4.527
2025-05-30_13:06:52.9303,ID_2,20.084,0.000,4.529
2025-05-30_13:06:52.9420,ID_2,20.061,0.000,4.531
2025-05-30_13:06:52.9530,ID_2,20.037,0.000,4.533
2025-05-30_13:06:52.9632,ID_2,20.014,0.000,4.535
2025-05-30_13:06:52.9746,ID_2,19.991,0.000,4.536
2025-05-30_13:06:52.9866,ID_2,19.968,0.000,4.537
2025-05-30_13:06:52.9970,ID_2,19.944,0.000,4.538
2025-05-30_13:06:53.0088,ID_2,19.921,0.000,4.539
2025-05-30_13:06:53.0191,ID_2,19.898,0.000,4.539
2025-05-30_13:06:53.0298,ID_2,19.874,0.000,4.540
2025-05-30_13:06:53.0416,ID_2,19.851,0.000,4.541
2025-05-30_13:06:53.0523,ID_2,19.828,0.000,4.542
2025-05-30_13:06:53.0639,ID_2,19.804,0.000,4.542
2025-05-30_13:06:53.0754,ID_2,19.781,0.000,4.543
2025-05-30_13:06:53.0856,ID_2,19.758,0.000,4.544
2025-05-30_13:06:53.0968,ID_2,19.734,0.000,4.545
2025-05-30_13:06:53.1088,ID_2,19.711,0.000,4.545
2025-05-30_13:06:53.1198,ID_2,19.688,0.000,4.546
2025-05-30_13:06:53.1302,ID_2,19.664,0.000,4.547
2025-05-30_13:06:53.1411,ID_2,19.641,0.000,4.549
2025-05-30_13:06:53.1530,ID_2,19.618,0.000,4.550
2025-05-30_13:06:53.1638,ID_2,19.595,0.000,4.552
2025-05-30_13:06:53.1750,ID_2,19.571,0.000,4.554
2025-05-30_13:06:53.1860,ID_2,19.548,0.000,4.556
