TimeStamp,PlayerID,PosX,PosY,PosZ
2025-05-30_13:05:46.7468,ID_3,20.473,0.000,4.306
2025-05-30_13:05:46.7581,ID_3,20.450,0.000,4.309
2025-05-30_13:05:46.7688,ID_3,20.426,0.000,4.311
2025-05-30_13:05:46.7802,ID_3,20.403,0.000,4.314
2025-05-30_13:05:46.7916,ID_3,20.380,0.000,4.316
2025-05-30_13:05:46.8015,ID_3,20.357,0.000,4.319
2025-05-30_13:05:46.8139,ID_3,20.334,0.000,4.321
2025-05-30_13:05:46.8268,ID_3,20.311,0.000,4.324
2025-05-30_13:05:46.8283,ID_3,20.287,0.000,4.326
2025-05-30_13:05:46.8386,ID_3,20.264,0.000,4.329
2025-05-30_13:05:46.8501,ID_3,20.241,0.000,4.331
2025-05-30_13:05:46.8603,ID_3,20.218,0.000,4.334
2025-05-30_13:05:46.8708,ID_3,20.195,0.000,4.336
2025-05-30_13:05:46.8821,ID_3,20.171,0.000,4.338
2025-05-30_13:05:46.8940,ID_3,20.148,0.000,4.341
2025-05-30_13:05:46.9042,ID_3,20.125,0.000,4.343
2025-05-30_13:05:46.9158,ID_3,20.102,0.000,4.346
2025-05-30_13:05:46.9267,ID_3,20.079,0.000,4.349
2025-05-30_13:05:46.9387,ID_3,20.056,0.000,4.351
2025-05-30_13:05:46.9485,ID_3,20.032,0.000,4.354
2025-05-30_13:05:46.9605,ID_3,20.009,0.000,4.356
2025-05-30_13:05:46.9722,ID_3,19.986,0.000,4.359
2025-05-30_13:05:46.9830,ID_3,19.963,0.000,4.362
2025-05-30_13:05:46.9944,ID_3,19.940,0.000,4.365
2025-05-30_13:05:47.0044,ID_3,19.917,0.000,4.367
2025-05-30_13:05:47.0158,ID_3,19.893,0.000,4.370
2025-05-30_13:05:47.0272,ID_3,19.870,0.000,4.373
2025-05-30_13:05:47.0385,ID_3,19.847,0.000,4.377
2025-05-30_13:05:47.0494,ID_3,19.824,0.000,4.380
2025-05-30_13:05:47.0607,ID_3,19.801,0.000,4.383
2025-05-30_13:05:47.0711,ID_3,19.778,0.000,4.387
2025-05-30_13:05:47.0831,ID_3,19.755,0.000,4.391
2025-05-30_13:05:47.0939,ID_3,19.732,0.000,4.395
2025-05-30_13:05:47.1051,ID_3,19.709,0.000,4.399
2025-05-30_13:05:47.1155,ID_3,19.686,0.000,4.404
2025-05-30_13:05:47.1265,ID_3,19.663,0.000,4.408
2025-05-30_13:05:47.1382,ID_3,19.641,0.000,4.413
2025-05-30_13:05:47.1494,ID_3,19.618,0.000,4.418
2025-05-30_13:05:47.1598,ID_3,19.595,0.000,4.423
2025-05-30_13:05:47.1738,ID_3,19.572,0.000,4.428
2025-05-30_13:05:47.1825,ID_3,19.549,0.000,4.434
2025-05-30_13:05:47.1939,ID_3,19.527,0.000,4.439
2025-05-30_13:05:47.2049,ID_3,19.504,0.000,4.445
2025-05-30_13:05:47.2163,ID_3,19.481,0.000,4.450
2025-05-30_13:05:47.2283,ID_3,19.459,0.000,4.456
2025-05-30_13:05:47.2386,ID_3,19.436,0.000,4.463
2025-05-30_13:05:47.2490,ID_3,19.414,0.000,4.469
2025-05-30_13:05:47.2610,ID_3,19.391,0.000,4.475
2025-05-30_13:05:47.2714,ID_3,19.369,0.000,4.482
2025-05-30_13:05:47.2833,ID_3,19.347,0.000,4.489
2025-05-30_13:05:47.2946,ID_3,19.324,0.000,4.496
2025-05-30_13:05:47.3040,ID_3,19.302,0.000,4.503
2025-05-30_13:05:47.3165,ID_3,19.280,0.000,4.511
2025-05-30_13:05:47.3267,ID_3,19.258,0.000,4.518
2025-05-30_13:05:47.3386,ID_3,19.235,0.000,4.526
2025-05-30_13:05:47.3491,ID_3,19.213,0.000,4.533
2025-05-30_13:05:47.3606,ID_3,19.191,0.000,4.541
2025-05-30_13:05:47.3715,ID_3,19.169,0.000,4.549
2025-05-30_13:05:47.3819,ID_3,19.147,0.000,4.556
2025-05-30_13:05:47.3938,ID_3,19.125,0.000,4.564
2025-05-30_13:05:47.4056,ID_3,19.103,0.000,4.572
2025-05-30_13:05:47.4165,ID_3,19.081,0.000,4.580
2025-05-30_13:05:47.4283,ID_3,19.059,0.000,4.588
2025-05-30_13:05:47.4386,ID_3,19.037,0.000,4.595
2025-05-30_13:05:47.4501,ID_3,19.015,0.000,4.603
2025-05-30_13:05:47.4601,ID_3,18.993,0.000,4.611
2025-05-30_13:05:47.4720,ID_3,18.970,0.000,4.618
2025-05-30_13:05:47.4820,ID_3,18.948,0.000,4.626
2025-05-30_13:05:47.4939,ID_3,18.926,0.000,4.633
2025-05-30_13:05:47.5044,ID_3,18.904,0.000,4.640
2025-05-30_13:05:47.5161,ID_3,18.882,0.000,4.648
2025-05-30_13:05:47.5264,ID_3,18.859,0.000,4.655
2025-05-30_13:05:47.5384,ID_3,18.837,0.000,4.662
2025-05-30_13:05:47.5492,ID_3,18.815,0.000,4.669
2025-05-30_13:05:47.5600,ID_3,18.792,0.000,4.675
2025-05-30_13:05:47.5718,ID_3,18.770,0.000,4.682
2025-05-30_13:05:47.5821,ID_3,18.747,0.000,4.689
2025-05-30_13:05:47.5935,ID_3,18.725,0.000,4.695
2025-05-30_13:05:47.6049,ID_3,18.702,0.000,4.701
2025-05-30_13:05:47.6165,ID_3,18.680,0.000,4.708
2025-05-30_13:05:47.6280,ID_3,18.657,0.000,4.714
2025-05-30_13:05:47.6390,ID_3,18.635,0.000,4.720
2025-05-30_13:05:47.6489,ID_3,18.612,0.000,4.726
2025-05-30_13:05:47.6607,ID_3,18.590,0.000,4.732
2025-05-30_13:05:47.6720,ID_3,18.567,0.000,4.737
2025-05-30_13:05:47.6824,ID_3,18.544,0.000,4.743
2025-05-30_13:05:47.6934,ID_3,18.522,0.000,4.748
2025-05-30_13:05:47.7055,ID_3,18.499,0.000,4.754
2025-05-30_13:05:47.7163,ID_3,18.476,0.000,4.759
2025-05-30_13:05:47.7266,ID_3,18.453,0.000,4.764
2025-05-30_13:05:47.7386,ID_3,18.431,0.000,4.769
2025-05-30_13:05:47.7501,ID_3,18.408,0.000,4.773
2025-05-30_13:05:47.7600,ID_3,18.385,0.000,4.778
2025-05-30_13:05:47.7708,ID_3,18.362,0.000,4.783
2025-05-30_13:05:47.7828,ID_3,18.339,0.000,4.787
2025-05-30_13:05:47.7935,ID_3,18.316,0.000,4.791
2025-05-30_13:05:47.8055,ID_3,18.293,0.000,4.795
2025-05-30_13:05:47.8165,ID_3,18.270,0.000,4.799
2025-05-30_13:05:47.8270,ID_3,18.247,0.000,4.803
2025-05-30_13:05:47.8382,ID_3,18.224,0.000,4.807
2025-05-30_13:05:47.8504,ID_3,18.201,0.000,4.810
2025-05-30_13:05:47.8609,ID_3,18.178,0.000,4.814
2025-05-30_13:05:47.8718,ID_3,18.155,0.000,4.817
2025-05-30_13:05:47.8821,ID_3,18.132,0.000,4.821
2025-05-30_13:05:47.8939,ID_3,18.109,0.000,4.824
2025-05-30_13:05:47.9047,ID_3,18.086,0.000,4.827
2025-05-30_13:05:47.9171,ID_3,18.062,0.000,4.830
2025-05-30_13:05:47.9270,ID_3,18.039,0.000,4.834
2025-05-30_13:05:47.9383,ID_3,18.016,0.000,4.837
2025-05-30_13:05:47.9492,ID_3,17.993,0.000,4.840
2025-05-30_13:05:47.9600,ID_3,17.970,0.000,4.843
2025-05-30_13:05:47.9718,ID_3,17.947,0.000,4.846
2025-05-30_13:05:47.9824,ID_3,17.924,0.000,4.849
2025-05-30_13:05:47.9931,ID_3,17.901,0.000,4.853
2025-05-30_13:05:48.0049,ID_3,17.878,0.000,4.856
2025-05-30_13:05:48.0159,ID_3,17.854,0.000,4.859
2025-05-30_13:05:48.0277,ID_3,17.831,0.000,4.862
2025-05-30_13:05:48.0385,ID_3,17.808,0.000,4.865
2025-05-30_13:05:48.0502,ID_3,17.785,0.000,4.868
2025-05-30_13:05:48.0606,ID_3,17.762,0.000,4.871
2025-05-30_13:05:48.0719,ID_3,17.739,0.000,4.874
2025-05-30_13:05:48.0824,ID_3,17.716,0.000,4.877
2025-05-30_13:05:48.0939,ID_3,17.692,0.000,4.880
2025-05-30_13:05:48.1051,ID_3,17.669,0.000,4.883
2025-05-30_13:05:48.1160,ID_3,17.646,0.000,4.886
2025-05-30_13:05:48.1263,ID_3,17.623,0.000,4.889
2025-05-30_13:05:48.1387,ID_3,17.600,0.000,4.891
2025-05-30_13:05:48.1491,ID_3,17.577,0.000,4.894
2025-05-30_13:05:48.1606,ID_3,17.553,0.000,4.897
2025-05-30_13:05:48.1720,ID_3,17.530,0.000,4.899
2025-05-30_13:05:48.1822,ID_3,17.507,0.000,4.902
2025-05-30_13:05:48.1943,ID_3,17.484,0.000,4.905
2025-05-30_13:05:48.2052,ID_3,17.461,0.000,4.907
2025-05-30_13:05:48.2156,ID_3,17.438,0.000,4.910
2025-05-30_13:05:48.2265,ID_3,17.414,0.000,4.912
2025-05-30_13:05:48.2384,ID_3,17.391,0.000,4.915
2025-05-30_13:05:48.2488,ID_3,17.368,0.000,4.918
2025-05-30_13:05:48.2607,ID_3,17.345,0.000,4.920
2025-05-30_13:05:48.2717,ID_3,17.322,0.000,4.923
2025-05-30_13:05:48.2826,ID_3,17.298,0.000,4.925
2025-05-30_13:05:48.2946,ID_3,17.275,0.000,4.928
2025-05-30_13:05:48.3053,ID_3,17.252,0.000,4.930
2025-05-30_13:05:48.3156,ID_3,17.229,0.000,4.933
2025-05-30_13:05:48.3277,ID_3,17.206,0.000,4.935
2025-05-30_13:05:48.3384,ID_3,17.182,0.000,4.937
2025-05-30_13:05:48.3497,ID_3,17.159,0.000,4.940
2025-05-30_13:05:48.3599,ID_3,17.136,0.000,4.943
2025-05-30_13:05:48.3723,ID_3,17.113,0.000,4.945
2025-05-30_13:05:48.3828,ID_3,17.090,0.000,4.948
2025-05-30_13:05:48.3927,ID_3,17.066,0.000,4.950
2025-05-30_13:05:48.4109,ID_3,17.043,0.000,4.953
2025-05-30_13:05:48.4208,ID_3,17.020,0.000,4.956
2025-05-30_13:05:48.4316,ID_3,16.997,0.000,4.958
2025-05-30_13:05:48.4437,ID_3,16.974,0.000,4.961
2025-05-30_13:05:48.4552,ID_3,16.950,0.000,4.964
2025-05-30_13:05:48.4661,ID_3,16.927,0.000,4.966
2025-05-30_13:05:48.4765,ID_3,16.904,0.000,4.969
2025-05-30_13:05:48.4881,ID_3,16.881,0.000,4.972
2025-05-30_13:05:48.4989,ID_3,16.858,0.000,4.974
2025-05-30_13:05:48.5107,ID_3,16.835,0.000,4.977
2025-05-30_13:05:48.5211,ID_3,16.811,0.000,4.980
2025-05-30_13:05:48.5322,ID_3,16.788,0.000,4.983
2025-05-30_13:05:48.5436,ID_3,16.765,0.000,4.986
2025-05-30_13:05:48.5549,ID_3,16.742,0.000,4.989
2025-05-30_13:05:48.5660,ID_3,16.719,0.000,4.991
2025-05-30_13:05:48.5765,ID_3,16.696,0.000,4.994
2025-05-30_13:05:48.5884,ID_3,16.672,0.000,4.997
2025-05-30_13:05:48.5992,ID_3,16.649,0.000,5.000
2025-05-30_13:05:48.6105,ID_3,16.626,0.000,5.002
2025-05-30_13:05:48.6203,ID_3,16.603,0.000,5.005
2025-05-30_13:05:48.6322,ID_3,16.580,0.000,5.008
2025-05-30_13:05:48.6433,ID_3,16.557,0.000,5.010
2025-05-30_13:05:48.6546,ID_3,16.533,0.000,5.013
2025-05-30_13:05:48.6655,ID_3,16.510,0.000,5.015
2025-05-30_13:05:48.6763,ID_3,16.487,0.000,5.018
2025-05-30_13:05:48.6874,ID_3,16.464,0.000,5.020
2025-05-30_13:05:48.6993,ID_3,16.441,0.000,5.023
2025-05-30_13:05:48.7107,ID_3,16.417,0.000,5.025
2025-05-30_13:05:48.7208,ID_3,16.394,0.000,5.027
2025-05-30_13:05:48.7324,ID_3,16.371,0.000,5.029
2025-05-30_13:05:48.7430,ID_3,16.348,0.000,5.032
2025-05-30_13:05:48.7550,ID_3,16.324,0.000,5.034
2025-05-30_13:05:48.7652,ID_3,16.301,0.000,5.036
2025-05-30_13:05:48.7770,ID_3,16.278,0.000,5.038
2025-05-30_13:05:48.7884,ID_3,16.255,0.000,5.041
2025-05-30_13:05:48.7992,ID_3,16.232,0.000,5.043
2025-05-30_13:05:48.8101,ID_3,16.208,0.000,5.045
2025-05-30_13:05:48.8219,ID_3,16.185,0.000,5.047
2025-05-30_13:05:48.8328,ID_3,16.162,0.000,5.049
2025-05-30_13:05:48.8435,ID_3,16.139,0.000,5.051
2025-05-30_13:05:48.8553,ID_3,16.115,0.000,5.052
2025-05-30_13:05:48.8652,ID_3,16.092,0.000,5.053
2025-05-30_13:05:48.8774,ID_3,16.069,0.000,5.054
2025-05-30_13:05:48.8890,ID_3,16.045,0.000,5.054
2025-05-30_13:05:48.8992,ID_3,16.022,0.000,5.055
2025-05-30_13:05:48.9105,ID_3,15.999,0.000,5.055
2025-05-30_13:05:48.9210,ID_3,15.975,0.000,5.055
2025-05-30_13:05:48.9319,ID_3,15.952,0.000,5.055
2025-05-30_13:05:48.9439,ID_3,15.929,0.000,5.056
2025-05-30_13:05:48.9547,ID_3,15.905,0.000,5.056
2025-05-30_13:05:48.9667,ID_3,15.882,0.000,5.056
2025-05-30_13:05:48.9777,ID_3,15.859,0.000,5.056
2025-05-30_13:05:48.9887,ID_3,15.835,0.000,5.056
2025-05-30_13:05:48.9994,ID_3,15.812,0.000,5.057
2025-05-30_13:05:49.0096,ID_3,15.789,0.000,5.057
2025-05-30_13:05:49.0221,ID_3,15.765,0.000,5.057
2025-05-30_13:05:49.0323,ID_3,15.742,0.000,5.057
2025-05-30_13:05:49.0434,ID_3,15.719,0.000,5.058
2025-05-30_13:05:49.0558,ID_3,15.695,0.000,5.058
2025-05-30_13:05:49.0660,ID_3,15.672,0.000,5.059
2025-05-30_13:05:49.0757,ID_3,15.649,0.000,5.059
2025-05-30_13:05:49.0878,ID_3,15.625,0.000,5.060
2025-05-30_13:05:49.0997,ID_3,15.602,0.000,5.060
2025-05-30_13:05:49.1107,ID_3,15.579,0.000,5.061
2025-05-30_13:05:49.1207,ID_3,15.555,0.000,5.061
2025-05-30_13:05:49.1320,ID_3,15.532,0.000,5.062
2025-05-30_13:05:49.1438,ID_3,15.509,0.000,5.063
2025-05-30_13:05:49.1545,ID_3,15.485,0.000,5.064
2025-05-30_13:05:49.1658,ID_3,15.462,0.000,5.064
2025-05-30_13:05:49.1772,ID_3,15.439,0.000,5.065
2025-05-30_13:05:49.1885,ID_3,15.415,0.000,5.066
2025-05-30_13:05:49.1989,ID_3,15.392,0.000,5.067
2025-05-30_13:05:49.2109,ID_3,15.369,0.000,5.068
2025-05-30_13:05:49.2216,ID_3,15.346,0.000,5.069
2025-05-30_13:05:49.2320,ID_3,15.322,0.000,5.069
2025-05-30_13:05:49.2435,ID_3,15.299,0.000,5.070
2025-05-30_13:05:49.2542,ID_3,15.276,0.000,5.071
2025-05-30_13:05:49.2658,ID_3,15.252,0.000,5.073
2025-05-30_13:05:49.2777,ID_3,15.229,0.000,5.074
2025-05-30_13:05:49.2873,ID_3,15.206,0.000,5.076
2025-05-30_13:05:49.2991,ID_3,15.182,0.000,5.077
2025-05-30_13:05:49.3129,ID_3,15.159,0.000,5.078
2025-05-30_13:05:49.3233,ID_3,15.136,0.000,5.080
2025-05-30_13:05:49.3348,ID_3,15.113,0.000,5.082
2025-05-30_13:05:49.3451,ID_3,15.089,0.000,5.083
2025-05-30_13:05:49.3566,ID_3,15.066,0.000,5.085
2025-05-30_13:05:49.3670,ID_3,15.043,0.000,5.087
2025-05-30_13:05:49.3789,ID_3,15.020,0.000,5.088
2025-05-30_13:05:49.3910,ID_3,14.996,0.000,5.090
2025-05-30_13:05:49.4007,ID_3,14.973,0.000,5.092
2025-05-30_13:05:49.4120,ID_3,14.950,0.000,5.093
2025-05-30_13:05:49.4226,ID_3,14.926,0.000,5.095
2025-05-30_13:05:49.4350,ID_3,14.903,0.000,5.096
2025-05-30_13:05:49.4453,ID_3,14.880,0.000,5.098
2025-05-30_13:05:49.4561,ID_3,14.857,0.000,5.099
2025-05-30_13:05:49.4685,ID_3,14.833,0.000,5.101
2025-05-30_13:05:49.4793,ID_3,14.810,0.000,5.102
2025-05-30_13:05:49.4897,ID_3,14.787,0.000,5.104
2025-05-30_13:05:49.5019,ID_3,14.764,0.000,5.105
2025-05-30_13:05:49.5124,ID_3,14.740,0.000,5.106
2025-05-30_13:05:49.5233,ID_3,14.717,0.000,5.108
2025-05-30_13:05:49.5352,ID_3,14.694,0.000,5.109
2025-05-30_13:05:49.5459,ID_3,14.670,0.000,5.111
2025-05-30_13:05:49.5563,ID_3,14.647,0.000,5.112
2025-05-30_13:05:49.5686,ID_3,14.624,0.000,5.114
2025-05-30_13:05:49.5788,ID_3,14.601,0.000,5.115
2025-05-30_13:05:49.5906,ID_3,14.577,0.000,5.117
2025-05-30_13:05:49.6015,ID_3,14.554,0.000,5.118
2025-05-30_13:05:49.6115,ID_3,14.531,0.000,5.120
2025-05-30_13:05:49.6242,ID_3,14.507,0.000,5.121
2025-05-30_13:05:49.6344,ID_3,14.484,0.000,5.123
2025-05-30_13:05:49.6463,ID_3,14.461,0.000,5.124
2025-05-30_13:05:49.6562,ID_3,14.438,0.000,5.126
2025-05-30_13:05:49.6670,ID_3,14.414,0.000,5.127
2025-05-30_13:05:49.6789,ID_3,14.391,0.000,5.129
2025-05-30_13:05:49.6903,ID_3,14.368,0.000,5.130
2025-05-30_13:05:49.7018,ID_3,14.345,0.000,5.132
2025-05-30_13:05:49.7117,ID_3,14.321,0.000,5.133
2025-05-30_13:05:49.7229,ID_3,14.298,0.000,5.135
2025-05-30_13:05:49.7349,ID_3,14.275,0.000,5.136
2025-05-30_13:05:49.7461,ID_3,14.251,0.000,5.137
2025-05-30_13:05:49.7561,ID_3,14.228,0.000,5.138
2025-05-30_13:05:49.7684,ID_3,14.205,0.000,5.140
2025-05-30_13:05:49.7788,ID_3,14.182,0.000,5.141
2025-05-30_13:05:49.7906,ID_3,14.158,0.000,5.142
2025-05-30_13:05:49.8014,ID_3,14.135,0.000,5.144
2025-05-30_13:05:49.8128,ID_3,14.112,0.000,5.145
2025-05-30_13:05:49.8233,ID_3,14.088,0.000,5.147
2025-05-30_13:05:49.8346,ID_3,14.065,0.000,5.148
2025-05-30_13:05:49.8453,ID_3,14.042,0.000,5.149
2025-05-30_13:05:49.8571,ID_3,14.019,0.000,5.151
2025-05-30_13:05:49.8682,ID_3,13.995,0.000,5.152
2025-05-30_13:05:49.8786,ID_3,13.972,0.000,5.154
2025-05-30_13:05:49.8900,ID_3,13.949,0.000,5.155
2025-05-30_13:05:49.9015,ID_3,13.925,0.000,5.157
2025-05-30_13:05:49.9124,ID_3,13.902,0.000,5.158
2025-05-30_13:05:49.9225,ID_3,13.879,0.000,5.160
2025-05-30_13:05:49.9351,ID_3,13.856,0.000,5.161
2025-05-30_13:05:49.9455,ID_3,13.832,0.000,5.163
2025-05-30_13:05:49.9559,ID_3,13.809,0.000,5.164
2025-05-30_13:05:49.9683,ID_3,13.786,0.000,5.166
2025-05-30_13:05:49.9793,ID_3,13.762,0.000,5.168
2025-05-30_13:05:49.9901,ID_3,13.739,0.000,5.169
2025-05-30_13:05:50.0003,ID_3,13.716,0.000,5.171
2025-05-30_13:05:50.0127,ID_3,13.693,0.000,5.172
2025-05-30_13:05:50.0230,ID_3,13.669,0.000,5.174
2025-05-30_13:05:50.0336,ID_3,13.646,0.000,5.175
2025-05-30_13:05:50.0458,ID_3,13.623,0.000,5.177
2025-05-30_13:05:50.0567,ID_3,13.599,0.000,5.179
2025-05-30_13:05:50.0670,ID_3,13.576,0.000,5.180
2025-05-30_13:05:50.0789,ID_3,13.553,0.000,5.182
2025-05-30_13:05:50.0915,ID_3,13.530,0.000,5.183
2025-05-30_13:05:50.1004,ID_3,13.506,0.000,5.185
2025-05-30_13:05:50.1116,ID_3,13.483,0.000,5.186
2025-05-30_13:05:50.1235,ID_3,13.460,0.000,5.188
2025-05-30_13:05:50.1342,ID_3,13.437,0.000,5.189
2025-05-30_13:05:50.1450,ID_3,13.413,0.000,5.191
2025-05-30_13:05:50.1564,ID_3,13.390,0.000,5.192
2025-05-30_13:05:50.1689,ID_3,13.367,0.000,5.194
2025-05-30_13:05:50.1783,ID_3,13.343,0.000,5.195
2025-05-30_13:05:50.1909,ID_3,13.320,0.000,5.197
2025-05-30_13:05:50.2013,ID_3,13.297,0.000,5.198
2025-05-30_13:05:50.2122,ID_3,13.274,0.000,5.200
2025-05-30_13:05:50.2238,ID_3,13.250,0.000,5.201
2025-05-30_13:05:50.2345,ID_3,13.227,0.000,5.203
2025-05-30_13:05:50.2452,ID_3,13.204,0.000,5.204
2025-05-30_13:05:50.2570,ID_3,13.180,0.000,5.205
2025-05-30_13:05:50.2685,ID_3,13.157,0.000,5.206
2025-05-30_13:05:50.2783,ID_3,13.134,0.000,5.208
2025-05-30_13:05:50.2904,ID_3,13.110,0.000,5.208
2025-05-30_13:05:50.3008,ID_3,13.087,0.000,5.209
2025-05-30_13:05:50.3132,ID_3,13.064,0.000,5.210
2025-05-30_13:05:50.3233,ID_3,13.040,0.000,5.210
2025-05-30_13:05:50.3346,ID_3,13.017,0.000,5.210
2025-05-30_13:05:50.3458,ID_3,12.994,0.000,5.209
2025-05-30_13:05:50.3566,ID_3,12.970,0.000,5.208
2025-05-30_13:05:50.3671,ID_3,12.947,0.000,5.207
2025-05-30_13:05:50.3791,ID_3,12.924,0.000,5.205
2025-05-30_13:05:50.3896,ID_3,12.901,0.000,5.203
2025-05-30_13:05:50.4004,ID_3,12.877,0.000,5.200
2025-05-30_13:05:50.4125,ID_3,12.854,0.000,5.197
2025-05-30_13:05:50.4239,ID_3,12.831,0.000,5.193
2025-05-30_13:05:50.4337,ID_3,12.808,0.000,5.189
2025-05-30_13:05:50.4464,ID_3,12.786,0.000,5.184
2025-05-30_13:05:50.4557,ID_3,12.763,0.000,5.178
2025-05-30_13:05:50.4686,ID_3,12.740,0.000,5.172
2025-05-30_13:05:50.4791,ID_3,12.718,0.000,5.166
2025-05-30_13:05:50.4910,ID_3,12.696,0.000,5.158
2025-05-30_13:05:50.5013,ID_3,12.674,0.000,5.151
2025-05-30_13:05:50.5126,ID_3,12.652,0.000,5.142
2025-05-30_13:05:50.5232,ID_3,12.631,0.000,5.133
2025-05-30_13:05:50.5346,ID_3,12.610,0.000,5.123
2025-05-30_13:05:50.5465,ID_3,12.589,0.000,5.113
2025-05-30_13:05:50.5574,ID_3,12.568,0.000,5.102
2025-05-30_13:05:50.5683,ID_3,12.548,0.000,5.090
2025-05-30_13:05:50.5788,ID_3,12.528,0.000,5.079
2025-05-30_13:05:50.5892,ID_3,12.508,0.000,5.066
2025-05-30_13:05:50.6015,ID_3,12.496,0.000,5.059
2025-05-30_13:05:50.6115,ID_3,12.485,0.000,5.052
2025-05-30_13:05:50.6234,ID_3,12.475,0.000,5.046
2025-05-30_13:05:50.6350,ID_3,12.467,0.000,5.040
2025-05-30_13:05:50.6461,ID_3,12.459,0.000,5.034
2025-05-30_13:05:50.6565,ID_3,12.451,0.000,5.029
2025-05-30_13:05:50.6686,ID_3,12.444,0.000,5.023
2025-05-30_13:05:50.6789,ID_3,12.436,0.000,5.017
2025-05-30_13:05:50.6904,ID_3,12.429,0.000,5.010
2025-05-30_13:05:50.7040,ID_3,12.422,0.000,5.004
2025-05-30_13:05:50.7129,ID_3,12.415,0.000,4.998
2025-05-30_13:05:50.7235,ID_3,12.409,0.000,4.991
2025-05-30_13:05:50.7353,ID_3,12.402,0.000,4.985
2025-05-30_13:05:50.7466,ID_3,12.396,0.000,4.978
2025-05-30_13:05:50.7568,ID_3,12.390,0.000,4.971
2025-05-30_13:05:50.7678,ID_3,12.383,0.000,4.964
2025-05-30_13:05:50.7793,ID_3,12.377,0.000,4.956
2025-05-30_13:05:50.7902,ID_3,12.370,0.000,4.948
2025-05-30_13:05:50.8021,ID_3,12.363,0.000,4.939
2025-05-30_13:05:50.8121,ID_3,12.356,0.000,4.930
2025-05-30_13:05:50.8240,ID_3,12.348,0.000,4.920
2025-05-30_13:05:50.8349,ID_3,12.340,0.000,4.908
2025-05-30_13:05:50.8452,ID_3,12.333,0.000,4.897
2025-05-30_13:05:50.8568,ID_3,12.325,0.000,4.885
2025-05-30_13:05:50.8682,ID_3,12.318,0.000,4.872
2025-05-30_13:05:50.8794,ID_3,12.311,0.000,4.860
2025-05-30_13:05:50.8894,ID_3,12.305,0.000,4.847
2025-05-30_13:05:50.9023,ID_3,12.299,0.000,4.835
2025-05-30_13:05:50.9116,ID_3,12.294,0.000,4.822
2025-05-30_13:05:50.9242,ID_3,12.289,0.000,4.809
2025-05-30_13:05:50.9340,ID_3,12.285,0.000,4.797
2025-05-30_13:05:50.9465,ID_3,12.281,0.000,4.784
2025-05-30_13:05:50.9569,ID_3,12.278,0.000,4.771
2025-05-30_13:05:50.9678,ID_3,12.275,0.000,4.758
2025-05-30_13:05:50.9792,ID_3,12.272,0.000,4.745
2025-05-30_13:05:50.9891,ID_3,12.269,0.000,4.732
2025-05-30_13:05:51.0019,ID_3,12.267,0.000,4.719
2025-05-30_13:05:51.0127,ID_3,12.265,0.000,4.706
2025-05-30_13:05:51.0235,ID_3,12.263,0.000,4.693
2025-05-30_13:05:51.0339,ID_3,12.262,0.000,4.670
2025-05-30_13:05:51.0459,ID_3,12.261,0.000,4.648
2025-05-30_13:05:51.0570,ID_3,12.261,0.000,4.625
2025-05-30_13:05:51.0675,ID_3,12.263,0.000,4.601
2025-05-30_13:05:51.0788,ID_3,12.264,0.000,4.578
2025-05-30_13:05:51.0896,ID_3,12.266,0.000,4.555
2025-05-30_13:05:51.1003,ID_3,12.268,0.000,4.531
2025-05-30_13:05:51.1120,ID_3,12.270,0.000,4.508
2025-05-30_13:05:51.1239,ID_3,12.272,0.000,4.485
2025-05-30_13:05:51.1349,ID_3,12.274,0.000,4.462
2025-05-30_13:05:51.1447,ID_3,12.274,0.000,4.438
2025-05-30_13:05:51.1570,ID_3,12.275,0.000,4.415
2025-05-30_13:05:51.1673,ID_3,12.276,0.000,4.392
2025-05-30_13:05:51.1792,ID_3,12.276,0.000,4.368
2025-05-30_13:05:51.1905,ID_3,12.276,0.000,4.345
2025-05-30_13:05:51.2015,ID_3,12.274,0.000,4.322
2025-05-30_13:05:51.2110,ID_3,12.273,0.000,4.298
2025-05-30_13:05:51.2237,ID_3,12.271,0.000,4.275
2025-05-30_13:05:51.2348,ID_3,12.269,0.000,4.252
2025-05-30_13:05:51.2456,ID_3,12.266,0.000,4.229
2025-05-30_13:05:51.2567,ID_3,12.264,0.000,4.206
2025-05-30_13:05:51.2676,ID_3,12.262,0.000,4.182
2025-05-30_13:05:51.2789,ID_3,12.259,0.000,4.159
2025-05-30_13:05:51.2899,ID_3,12.257,0.000,4.136
2025-05-30_13:05:51.3018,ID_3,12.254,0.000,4.113
2025-05-30_13:05:51.3120,ID_3,12.252,0.000,4.090
2025-05-30_13:05:51.3228,ID_3,12.249,0.000,4.066
2025-05-30_13:05:51.3339,ID_3,12.247,0.000,4.043
2025-05-30_13:05:51.3455,ID_3,12.244,0.000,4.020
2025-05-30_13:05:51.3576,ID_3,12.242,0.000,3.997
2025-05-30_13:05:51.3678,ID_3,12.239,0.000,3.974
2025-05-30_13:05:51.3800,ID_3,12.236,0.000,3.951
2025-05-30_13:05:51.3905,ID_3,12.233,0.000,3.927
2025-05-30_13:05:51.4003,ID_3,12.231,0.000,3.904
2025-05-30_13:05:51.4122,ID_3,12.228,0.000,3.881
2025-05-30_13:05:51.4236,ID_3,12.224,0.000,3.858
2025-05-30_13:05:51.4349,ID_3,12.221,0.000,3.835
