TimeStamp,碰撞物体名称,碰撞点X,碰撞点Y,碰撞点Z,左瞳孔直径(mm),右瞳孔直径(mm),左瞳孔X,左瞳孔Y,右瞳孔X,右瞳孔Y,左眼睁眼度,右眼睁眼度
2025-05-29_12:03:49.4590,天花板,19.4764,3.0000,-3.3317,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9968,0.9972
2025-05-29_12:03:49.4694,天花板,19.4921,3.0000,-3.2740,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9979,0.9982
2025-05-29_12:03:49.4811,天花板,19.4751,3.0000,-3.2660,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9979,0.9982
2025-05-29_12:03:49.4920,天花板,19.4307,3.0000,-3.2533,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9979,0.9982
2025-05-29_12:03:49.5035,天花板,19.3215,3.0000,-3.2520,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9989,0.9991
2025-05-29_12:03:49.5137,天花板,19.2042,3.0000,-3.2818,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9989,0.9991
2025-05-29_12:03:49.5251,天花板,19.1171,3.0000,-3.2409,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9989,0.9991
2025-05-29_12:03:49.5370,天花板,19.0246,3.0000,-3.1781,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9995,0.9995
2025-05-29_12:03:49.5472,天花板,18.9477,3.0000,-3.1213,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9995,0.9995
2025-05-29_12:03:49.5581,天花板,18.9003,3.0000,-3.1185,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9995,0.9995
2025-05-29_12:03:49.5704,天花板,18.8395,3.0000,-3.0648,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9997,0.9998
2025-05-29_12:03:49.5807,天花板,18.7451,3.0000,-3.0518,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9999
2025-05-29_12:03:49.5919,天花板,18.6391,3.0000,-3.0657,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9999
2025-05-29_12:03:49.6027,天花板,18.4994,3.0000,-3.0644,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9999
2025-05-29_12:03:49.6197,天花板,18.2968,3.0000,-3.0365,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9999
2025-05-29_12:03:49.6295,天花板,18.1412,3.0000,-2.9997,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9999
2025-05-29_12:03:49.6408,天花板,17.3409,3.0000,-3.1760,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:49.6525,天花板,17.1640,3.0000,-3.1540,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:49.6638,天花板,15.5606,3.0000,-3.4691,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:49.6752,天花板,13.7761,3.0000,-3.7829,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:49.6859,天花板,13.5061,3.0000,-3.6487,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:49.6971,天花板,11.6148,3.0000,-3.5199,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:49.7083,天花板,10.2092,3.0000,-1.7169,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:49.7190,天花板,10.7731,3.0000,1.6116,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:49.7298,天花板,10.2210,3.0000,2.0617,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:49.7413,天花板,12.3613,3.0000,4.0277,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:49.7522,天花板,13.1719,3.0000,4.2456,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:49.7639,天花板,12.8110,3.0000,4.6865,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:49.7752,天花板,13.6577,3.0000,4.7468,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:49.7853,天花板,14.1441,3.0000,4.8549,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6400,0.8935
2025-05-29_12:03:49.7966,天花板,16.6613,3.0000,4.4686,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.2621,0.7575
2025-05-29_12:03:49.8079,天花板,16.6891,3.0000,4.6500,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.2621,0.7575
2025-05-29_12:03:49.8187,天花板,17.0147,3.0000,4.6923,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.2621,0.7575
2025-05-29_12:03:49.8295,天花板,16.2142,3.0000,5.0583,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6269,0.8060
2025-05-29_12:03:49.8413,Cube (3),23.0015,1.8308,2.1802,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6269,0.8060
2025-05-29_12:03:49.8526,Cube (3),23.0294,1.6917,2.1802,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6269,0.8448
2025-05-29_12:03:49.8659,Cube (3),22.9386,1.5599,2.1802,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6269,0.9007
2025-05-29_12:03:49.8767,Cube (3),11.0829,2.1199,7.1802,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6269,0.9007
2025-05-29_12:03:49.8853,Cube (3),11.0829,2.1206,7.2058,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6269,0.9007
2025-05-29_12:03:49.8976,Cube (3),11.0604,1.9186,7.1802,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.6269,0.9007
2025-05-29_12:03:49.9077,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7612,0.9491
2025-05-29_12:03:49.9184,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.7612,0.9491
2025-05-29_12:03:49.9307,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8472,0.9674
2025-05-29_12:03:49.9421,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9374,0.9867
2025-05-29_12:03:49.9522,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9374,0.9867
2025-05-29_12:03:49.9626,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9374,0.9867
2025-05-29_12:03:49.9741,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9374,0.9867
2025-05-29_12:03:49.9864,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9599,0.9915
2025-05-29_12:03:49.9970,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9599,0.9915
2025-05-29_12:03:50.0079,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9599,0.9915
2025-05-29_12:03:50.0191,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9836,0.9965
2025-05-29_12:03:50.0293,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9836,0.9965
2025-05-29_12:03:50.0416,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9933,0.9986
2025-05-29_12:03:50.0519,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9933,0.9986
2025-05-29_12:03:50.0629,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9966,0.9993
2025-05-29_12:03:50.0735,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9966,0.9993
2025-05-29_12:03:50.0858,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9978,0.9995
2025-05-29_12:03:50.0966,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9978,0.9995
2025-05-29_12:03:50.1079,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9978,0.9995
2025-05-29_12:03:50.1198,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9986,0.9997
2025-05-29_12:03:50.1304,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9994,0.9999
2025-05-29_12:03:50.1406,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9996,0.9999
2025-05-29_12:03:50.1524,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9996,0.9999
2025-05-29_12:03:50.1626,Cube (2),11.0829,1.7422,5.8278,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9996,0.9999
2025-05-29_12:03:50.1749,Cube (2),11.0829,1.7359,5.8278,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9996,0.9999
2025-05-29_12:03:50.1856,Cube (2),11.0829,1.7405,5.8024,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9996,0.9999
2025-05-29_12:03:50.1969,Cube (2),11.0829,1.7360,5.8022,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,1.0000
2025-05-29_12:03:50.2077,Cube (2),11.0728,1.7261,5.8022,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,1.0000
2025-05-29_12:03:50.2189,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,1.0000
2025-05-29_12:03:50.2301,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,1.0000
2025-05-29_12:03:50.2416,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,1.0000
2025-05-29_12:03:50.2528,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:50.2642,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:50.2751,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:50.2859,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:50.2966,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:50.3079,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:50.3185,Plane,2.3538,0.0000,7.5614,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:50.3304,Plane,10.9596,0.0000,4.8595,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:50.3402,Plane,11.6233,0.0000,4.6324,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:50.3525,Plane,13.8061,0.0000,3.9455,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:50.3627,Plane,14.9910,0.0000,3.5665,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:50.3743,Plane,15.3387,0.0000,3.4431,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:50.3856,Plane,15.7094,0.0000,3.3147,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:50.3969,Plane,15.8763,0.0000,3.2551,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:50.4076,Plane,15.9388,0.0000,3.2243,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:50.4184,Plane,16.3094,0.0000,3.0932,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:50.4301,Plane,16.0921,0.0000,3.1545,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:50.4415,Plane,16.4628,0.0000,3.0314,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:50.4526,Plane,16.7916,0.0000,2.9144,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:50.4639,Plane,16.9993,0.0000,2.8422,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:50.4740,Plane,17.1484,0.0000,2.7819,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:50.4862,Plane,17.2894,0.0000,2.7072,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:50.4965,Plane,17.4491,0.0000,2.6149,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:50.5074,Plane,17.4484,0.0000,2.5571,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:50.5192,Plane,17.3940,0.0000,2.5103,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:50.5290,Plane,17.4420,0.0000,2.3963,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:50.5413,Plane,17.2946,0.0000,2.3263,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:50.5525,Plane,17.1642,0.0000,2.2537,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:50.5638,Plane,16.9607,0.0000,2.1390,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:50.5755,Cube (2),23.0829,0.8823,0.8278,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:50.5859,Cube (2),23.0829,1.0199,0.8278,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:50.5966,Cube (2),23.0829,1.0803,0.8023,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:50.6075,Cube (2),23.0829,1.0835,0.8022,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:50.6193,Cube (2),23.0780,1.0983,0.8022,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:50.6296,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:50.6415,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:50.6523,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8000,0.7042
2025-05-29_12:03:50.6636,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5120,0.6384
2025-05-29_12:03:50.6749,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5120,0.6384
2025-05-29_12:03:50.6852,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5120,0.6384
2025-05-29_12:03:50.6970,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5668,0.7144
2025-05-29_12:03:50.7082,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5668,0.7552
2025-05-29_12:03:50.7180,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5668,0.7552
2025-05-29_12:03:50.7303,Cube (3),23.0652,1.0257,-0.7942,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.5668,0.7552
2025-05-29_12:03:50.7400,Plane,7.9257,0.0000,-9.5259,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8226,0.8746
2025-05-29_12:03:50.7522,Plane,8.3978,0.0000,-9.5976,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8226,0.8746
2025-05-29_12:03:50.7637,Plane,9.8273,0.0000,-9.9744,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.8226,0.8746
2025-05-29_12:03:50.7752,Plane,11.5259,0.0000,-10.3823,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9273,0.9487
2025-05-29_12:03:50.7849,Cube (2),23.0113,0.9226,-2.1722,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9535,0.9671
2025-05-29_12:03:50.7955,Cube (2),23.0829,0.9235,-2.1722,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9535,0.9671
2025-05-29_12:03:50.8084,Cube (2),23.0829,0.9213,-2.1722,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9628,0.9737
2025-05-29_12:03:50.8182,Cube (2),23.0829,0.9228,-2.1722,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9762,0.9832
2025-05-29_12:03:50.8299,Cube (2),23.0829,0.9205,-2.1722,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9762,0.9832
2025-05-29_12:03:50.8418,Cube (2),23.0829,0.9251,-2.1722,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9762,0.9832
2025-05-29_12:03:50.8522,Cube (2),23.0829,0.9274,-2.1722,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9848,0.9892
2025-05-29_12:03:50.8641,Cube (2),23.0672,0.9301,-2.1722,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9848,0.9892
2025-05-29_12:03:50.8750,Cube (2),23.0828,0.9323,-2.1722,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9848,0.9892
2025-05-29_12:03:50.8852,Cube (2),23.0148,0.9344,-2.1722,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9960,0.9972
2025-05-29_12:03:50.8970,Plane,10.6796,0.0000,-11.2587,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9960,0.9972
2025-05-29_12:03:50.9067,Plane,10.5894,0.0000,-11.4401,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9960,0.9972
2025-05-29_12:03:50.9195,Plane,10.2674,0.0000,-11.4372,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9968,0.9977
2025-05-29_12:03:50.9303,Plane,9.5839,0.0000,-11.4965,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9980,0.9986
2025-05-29_12:03:50.9405,Plane,9.5878,0.0000,-11.5683,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9980,0.9986
2025-05-29_12:03:50.9528,Plane,9.2036,0.0000,-11.6896,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9980,0.9986
2025-05-29_12:03:50.9633,Plane,8.8738,0.0000,-11.8808,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9993,0.9995
2025-05-29_12:03:50.9771,Plane,8.4058,0.0000,-12.1070,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9993,0.9995
2025-05-29_12:03:50.9859,Plane,8.3076,0.0000,-12.2214,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9993,0.9995
2025-05-29_12:03:50.9973,Plane,7.7454,0.0000,-12.4480,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9993,0.9995
2025-05-29_12:03:51.0082,Plane,6.8270,0.0000,-12.6671,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9997,0.9998
2025-05-29_12:03:51.0194,Plane,6.6764,0.0000,-12.8066,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9997,0.9998
2025-05-29_12:03:51.0303,Plane,5.3173,0.0000,-13.1363,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,0.9999
2025-05-29_12:03:51.0416,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9998,0.9999
2025-05-29_12:03:51.0529,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9999
2025-05-29_12:03:51.0637,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,0.9999
2025-05-29_12:03:51.0750,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,0.9999,1.0000
2025-05-29_12:03:51.0851,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:51.0963,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:51.1082,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:51.1190,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:51.1308,天花板,5.3052,3.0000,-12.6566,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:51.1411,天花板,7.9574,3.0000,-10.9267,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:51.1525,天花板,10.8310,3.0000,-9.0921,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:51.1679,天花板,13.2098,3.0000,-7.6031,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:51.1788,天花板,14.1422,3.0000,-7.0303,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:51.1902,天花板,14.6940,3.0000,-6.7011,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:51.2001,天花板,16.6448,3.0000,-5.5170,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:51.2125,天花板,17.0086,3.0000,-5.2851,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:51.2237,天花板,17.0958,3.0000,-5.2136,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:51.2335,天花板,17.1548,3.0000,-5.1519,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:51.2458,天花板,16.9591,3.0000,-5.2436,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:51.2561,天花板,16.9353,3.0000,-5.2306,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:51.2684,天花板,16.9193,3.0000,-5.2046,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:51.2792,天花板,16.7503,3.0000,-5.2779,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:51.2895,天花板,16.4469,3.0000,-5.4286,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:51.3012,天花板,16.2842,3.0000,-5.5037,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:51.3119,天花板,15.9227,3.0000,-5.6954,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:51.3227,天花板,15.5511,3.0000,-5.8931,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:51.3345,天花板,15.3365,3.0000,-6.0000,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:51.3459,天花板,15.0606,3.0000,-6.1380,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:51.3561,天花板,14.6600,3.0000,-6.3621,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:51.3679,天花板,14.4667,3.0000,-6.4613,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:51.3792,天花板,14.1216,3.0000,-6.6453,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:51.3898,天花板,13.8453,3.0000,-6.8081,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:51.4011,天花板,13.5362,3.0000,-6.9735,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:51.4119,天花板,13.3406,3.0000,-7.0747,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:51.4238,天花板,12.9477,3.0000,-7.2861,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:51.4339,天花板,8.4494,3.0000,-9.7071,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:51.4451,天花板,8.1420,3.0000,-9.8666,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:51.4568,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:51.4670,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:51.4785,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:51.4902,无碰撞,NaN,NaN,NaN,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
2025-05-29_12:03:51.5026,Plane,4.1232,0.0000,-11.1133,0.0000,0.0000,0.5000,0.5000,0.5000,0.5000,1.0000,1.0000
