TimeStamp,PlayerID,PosX,PosY,PosZ
2025-05-29_11:12:03.3848,ID_1,25.952,0.000,0.430
2025-05-29_11:12:03.3950,ID_1,25.952,0.000,0.430
2025-05-29_11:12:03.4068,ID_1,25.952,0.000,0.430
2025-05-29_11:12:03.4177,ID_1,25.952,0.000,0.430
2025-05-29_11:12:03.4284,ID_1,25.952,0.000,0.430
2025-05-29_11:12:03.4390,ID_1,25.952,0.000,0.430
2025-05-29_11:12:03.4509,ID_1,25.952,0.000,0.430
2025-05-29_11:12:03.4621,ID_1,25.952,0.000,0.430
2025-05-29_11:12:03.4734,ID_1,25.952,0.000,0.430
2025-05-29_11:12:03.4846,ID_1,25.952,0.000,0.430
2025-05-29_11:12:03.4950,ID_1,25.952,0.000,0.430
2025-05-29_11:12:03.5062,ID_1,25.952,0.000,0.430
2025-05-29_11:12:03.5176,ID_1,25.952,0.000,0.430
2025-05-29_11:12:03.5293,ID_1,25.952,0.000,0.430
2025-05-29_11:12:03.5400,ID_1,25.952,0.000,0.430
2025-05-29_11:12:03.5508,ID_1,25.952,0.000,0.430
2025-05-29_11:12:03.5621,ID_1,25.952,0.000,0.430
2025-05-29_11:12:03.5731,ID_1,25.952,0.000,0.430
2025-05-29_11:12:03.5844,ID_1,25.952,0.000,0.430
2025-05-29_11:12:03.5950,ID_1,25.952,0.000,0.430
2025-05-29_11:12:03.6070,ID_1,25.952,0.000,0.430
2025-05-29_11:12:03.6167,ID_1,25.952,0.000,0.430
2025-05-29_11:12:03.6280,ID_1,25.952,0.000,0.430
2025-05-29_11:12:03.6398,ID_1,25.952,0.000,0.430
2025-05-29_11:12:03.6505,ID_1,25.952,0.000,0.430
2025-05-29_11:12:03.6620,ID_1,25.952,0.000,0.430
2025-05-29_11:12:03.6734,ID_1,25.952,0.000,0.430
2025-05-29_11:12:03.6842,ID_1,25.952,0.000,0.430
2025-05-29_11:12:03.6955,ID_1,25.952,0.000,0.430
2025-05-29_11:12:03.7069,ID_1,25.952,0.000,0.430
2025-05-29_11:12:03.7184,ID_1,25.950,0.000,0.429
2025-05-29_11:12:03.7278,ID_1,25.949,0.000,0.429
2025-05-29_11:12:03.7396,ID_1,25.947,0.000,0.428
2025-05-29_11:12:03.7509,ID_1,25.945,0.000,0.427
2025-05-29_11:12:03.7623,ID_1,25.943,0.000,0.426
2025-05-29_11:12:03.7736,ID_1,25.941,0.000,0.425
2025-05-29_11:12:03.7837,ID_1,25.939,0.000,0.423
2025-05-29_11:12:03.7955,ID_1,25.936,0.000,0.422
2025-05-29_11:12:03.8064,ID_1,25.933,0.000,0.420
2025-05-29_11:12:03.8176,ID_1,25.929,0.000,0.418
2025-05-29_11:12:03.8284,ID_1,25.925,0.000,0.416
2025-05-29_11:12:03.8393,ID_1,25.921,0.000,0.414
2025-05-29_11:12:03.8502,ID_1,25.917,0.000,0.411
2025-05-29_11:12:03.8626,ID_1,25.912,0.000,0.409
2025-05-29_11:12:03.8728,ID_1,25.908,0.000,0.406
2025-05-29_11:12:03.8842,ID_1,25.903,0.000,0.403
2025-05-29_11:12:03.8959,ID_1,25.898,0.000,0.400
2025-05-29_11:12:03.9067,ID_1,25.893,0.000,0.397
2025-05-29_11:12:03.9176,ID_1,25.888,0.000,0.394
2025-05-29_11:12:03.9286,ID_1,25.883,0.000,0.391
2025-05-29_11:12:03.9405,ID_1,25.878,0.000,0.387
2025-05-29_11:12:03.9509,ID_1,25.873,0.000,0.384
2025-05-29_11:12:03.9622,ID_1,25.867,0.000,0.381
2025-05-29_11:12:03.9735,ID_1,25.862,0.000,0.378
2025-05-29_11:12:03.9843,ID_1,25.857,0.000,0.375
2025-05-29_11:12:03.9955,ID_1,25.852,0.000,0.371
2025-05-29_11:12:04.0067,ID_1,25.847,0.000,0.368
2025-05-29_11:12:04.0176,ID_1,25.842,0.000,0.365
2025-05-29_11:12:04.0288,ID_1,25.836,0.000,0.362
2025-05-29_11:12:04.0391,ID_1,25.831,0.000,0.359
2025-05-29_11:12:04.0509,ID_1,25.826,0.000,0.355
2025-05-29_11:12:04.0622,ID_1,25.820,0.000,0.352
2025-05-29_11:12:04.0735,ID_1,25.814,0.000,0.348
2025-05-29_11:12:04.0839,ID_1,25.808,0.000,0.344
2025-05-29_11:12:04.0953,ID_1,25.802,0.000,0.341
2025-05-29_11:12:04.1055,ID_1,25.796,0.000,0.337
2025-05-29_11:12:04.1168,ID_1,25.790,0.000,0.333
2025-05-29_11:12:04.1280,ID_1,25.784,0.000,0.329
2025-05-29_11:12:04.1402,ID_1,25.778,0.000,0.325
2025-05-29_11:12:04.1505,ID_1,25.772,0.000,0.321
2025-05-29_11:12:04.1623,ID_1,25.765,0.000,0.316
2025-05-29_11:12:04.1721,ID_1,25.759,0.000,0.312
2025-05-29_11:12:04.1843,ID_1,25.752,0.000,0.308
2025-05-29_11:12:04.1951,ID_1,25.745,0.000,0.303
2025-05-29_11:12:04.2066,ID_1,25.738,0.000,0.298
2025-05-29_11:12:04.2170,ID_1,25.731,0.000,0.294
2025-05-29_11:12:04.2288,ID_1,25.724,0.000,0.289
2025-05-29_11:12:04.2396,ID_1,25.717,0.000,0.284
2025-05-29_11:12:04.2514,ID_1,25.709,0.000,0.279
2025-05-29_11:12:04.2621,ID_1,25.701,0.000,0.273
2025-05-29_11:12:04.2724,ID_1,25.693,0.000,0.268
2025-05-29_11:12:04.2867,ID_1,25.684,0.000,0.262
2025-05-29_11:12:04.2969,ID_1,25.674,0.000,0.255
2025-05-29_11:12:04.3088,ID_1,25.662,0.000,0.246
2025-05-29_11:12:04.3200,ID_1,25.650,0.000,0.238
2025-05-29_11:12:04.3303,ID_1,25.638,0.000,0.229
2025-05-29_11:12:04.3421,ID_1,25.624,0.000,0.219
2025-05-29_11:12:04.3530,ID_1,25.611,0.000,0.209
2025-05-29_11:12:04.3628,ID_1,25.592,0.000,0.195
2025-05-29_11:12:04.3751,ID_1,25.573,0.000,0.181
2025-05-29_11:12:04.3865,ID_1,25.555,0.000,0.168
2025-05-29_11:12:04.3973,ID_1,25.536,0.000,0.154
2025-05-29_11:12:04.4086,ID_1,25.517,0.000,0.140
2025-05-29_11:12:04.4194,ID_1,25.498,0.000,0.126
2025-05-29_11:12:04.4306,ID_1,25.480,0.000,0.112
2025-05-29_11:12:04.4422,ID_1,25.461,0.000,0.098
2025-05-29_11:12:04.4524,ID_1,25.442,0.000,0.084
2025-05-29_11:12:04.4637,ID_1,25.424,0.000,0.070
2025-05-29_11:12:04.4755,ID_1,25.405,0.000,0.056
2025-05-29_11:12:04.4864,ID_1,25.387,0.000,0.041
2025-05-29_11:12:04.4971,ID_1,25.368,0.000,0.027
2025-05-29_11:12:04.5084,ID_1,25.350,0.000,0.013
2025-05-29_11:12:04.5197,ID_1,25.331,0.000,-0.001
2025-05-29_11:12:04.5308,ID_1,25.313,0.000,-0.016
2025-05-29_11:12:04.5421,ID_1,25.294,0.000,-0.030
2025-05-29_11:12:04.5534,ID_1,25.276,0.000,-0.044
2025-05-29_11:12:04.5640,ID_1,25.258,0.000,-0.059
2025-05-29_11:12:04.5752,ID_1,25.240,0.000,-0.073
2025-05-29_11:12:04.5864,ID_1,25.221,0.000,-0.088
2025-05-29_11:12:04.5978,ID_1,25.203,0.000,-0.103
2025-05-29_11:12:04.6086,ID_1,25.185,0.000,-0.118
2025-05-29_11:12:04.6194,ID_1,25.167,0.000,-0.132
2025-05-29_11:12:04.6311,ID_1,25.149,0.000,-0.147
2025-05-29_11:12:04.6419,ID_1,25.131,0.000,-0.162
2025-05-29_11:12:04.6527,ID_1,25.114,0.000,-0.177
2025-05-29_11:12:04.6639,ID_1,25.096,0.000,-0.193
2025-05-29_11:12:04.6756,ID_1,25.078,0.000,-0.208
2025-05-29_11:12:04.6863,ID_1,25.061,0.000,-0.223
2025-05-29_11:12:04.6976,ID_1,25.043,0.000,-0.238
2025-05-29_11:12:04.7078,ID_1,25.025,0.000,-0.254
2025-05-29_11:12:04.7191,ID_1,25.008,0.000,-0.269
2025-05-29_11:12:04.7302,ID_1,24.991,0.000,-0.285
2025-05-29_11:12:04.7420,ID_1,24.974,0.000,-0.301
2025-05-29_11:12:04.7519,ID_1,24.958,0.000,-0.318
2025-05-29_11:12:04.7635,ID_1,24.942,0.000,-0.335
2025-05-29_11:12:04.7748,ID_1,24.926,0.000,-0.352
2025-05-29_11:12:04.7865,ID_1,24.911,0.000,-0.370
2025-05-29_11:12:04.7973,ID_1,24.895,0.000,-0.387
2025-05-29_11:12:04.8084,ID_1,24.881,0.000,-0.405
2025-05-29_11:12:04.8193,ID_1,24.866,0.000,-0.424
2025-05-29_11:12:04.8306,ID_1,24.852,0.000,-0.442
2025-05-29_11:12:04.8420,ID_1,24.838,0.000,-0.461
2025-05-29_11:12:04.8523,ID_1,24.824,0.000,-0.480
2025-05-29_11:12:04.8636,ID_1,24.810,0.000,-0.499
2025-05-29_11:12:04.8753,ID_1,24.797,0.000,-0.518
2025-05-29_11:12:04.8850,ID_1,24.785,0.000,-0.538
2025-05-29_11:12:04.8975,ID_1,24.772,0.000,-0.557
2025-05-29_11:12:04.9072,ID_1,24.760,0.000,-0.577
2025-05-29_11:12:04.9196,ID_1,24.749,0.000,-0.598
2025-05-29_11:12:04.9298,ID_1,24.737,0.000,-0.618
2025-05-29_11:12:04.9421,ID_1,24.727,0.000,-0.639
2025-05-29_11:12:04.9529,ID_1,24.718,0.000,-0.660
2025-05-29_11:12:04.9641,ID_1,24.710,0.000,-0.682
2025-05-29_11:12:04.9754,ID_1,24.701,0.000,-0.704
2025-05-29_11:12:04.9856,ID_1,24.693,0.000,-0.726
2025-05-29_11:12:04.9973,ID_1,24.685,0.000,-0.748
2025-05-29_11:12:05.0081,ID_1,24.677,0.000,-0.770
2025-05-29_11:12:05.0199,ID_1,24.670,0.000,-0.792
2025-05-29_11:12:05.0298,ID_1,24.662,0.000,-0.814
2025-05-29_11:12:05.0411,ID_1,24.654,0.000,-0.836
2025-05-29_11:12:05.0534,ID_1,24.647,0.000,-0.858
2025-05-29_11:12:05.0638,ID_1,24.639,0.000,-0.880
2025-05-29_11:12:05.0750,ID_1,24.632,0.000,-0.902
2025-05-29_11:12:05.0854,ID_1,24.624,0.000,-0.924
2025-05-29_11:12:05.0967,ID_1,24.617,0.000,-0.946
2025-05-29_11:12:05.1084,ID_1,24.609,0.000,-0.969
2025-05-29_11:12:05.1192,ID_1,24.602,0.000,-0.991
2025-05-29_11:12:05.1300,ID_1,24.594,0.000,-1.013
2025-05-29_11:12:05.1414,ID_1,24.587,0.000,-1.035
2025-05-29_11:12:05.1526,ID_1,24.580,0.000,-1.057
2025-05-29_11:12:05.1639,ID_1,24.572,0.000,-1.079
2025-05-29_11:12:05.1751,ID_1,24.565,0.000,-1.101
2025-05-29_11:12:05.1864,ID_1,24.557,0.000,-1.124
2025-05-29_11:12:05.1967,ID_1,24.550,0.000,-1.146
2025-05-29_11:12:05.2080,ID_1,24.543,0.000,-1.168
2025-05-29_11:12:05.2187,ID_1,24.535,0.000,-1.190
2025-05-29_11:12:05.2299,ID_1,24.528,0.000,-1.212
2025-05-29_11:12:05.2417,ID_1,24.521,0.000,-1.234
2025-05-29_11:12:05.2525,ID_1,24.514,0.000,-1.257
2025-05-29_11:12:05.2637,ID_1,24.506,0.000,-1.279
2025-05-29_11:12:05.2749,ID_1,24.499,0.000,-1.301
2025-05-29_11:12:05.2897,ID_1,24.492,0.000,-1.323
2025-05-29_11:12:05.2897,ID_1,24.484,0.000,-1.345
2025-05-29_11:12:05.3013,ID_1,24.477,0.000,-1.368
2025-05-29_11:12:05.3124,ID_1,24.470,0.000,-1.390
2025-05-29_11:12:05.3227,ID_1,24.463,0.000,-1.412
2025-05-29_11:12:05.3350,ID_1,24.455,0.000,-1.434
2025-05-29_11:12:05.3457,ID_1,24.448,0.000,-1.456
2025-05-29_11:12:05.3565,ID_1,24.441,0.000,-1.479
2025-05-29_11:12:05.3677,ID_1,24.434,0.000,-1.501
2025-05-29_11:12:05.3785,ID_1,24.427,0.000,-1.523
2025-05-29_11:12:05.3906,ID_1,24.420,0.000,-1.546
2025-05-29_11:12:05.4014,ID_1,24.415,0.000,-1.568
2025-05-29_11:12:05.4121,ID_1,24.410,0.000,-1.591
2025-05-29_11:12:05.4238,ID_1,24.405,0.000,-1.614
2025-05-29_11:12:05.4346,ID_1,24.400,0.000,-1.637
2025-05-29_11:12:05.4452,ID_1,24.396,0.000,-1.660
2025-05-29_11:12:05.4569,ID_1,24.392,0.000,-1.683
2025-05-29_11:12:05.4682,ID_1,24.388,0.000,-1.706
2025-05-29_11:12:05.4795,ID_1,24.384,0.000,-1.729
2025-05-29_11:12:05.4903,ID_1,24.380,0.000,-1.752
2025-05-29_11:12:05.5016,ID_1,24.375,0.000,-1.775
2025-05-29_11:12:05.5124,ID_1,24.371,0.000,-1.798
2025-05-29_11:12:05.5238,ID_1,24.367,0.000,-1.821
2025-05-29_11:12:05.5351,ID_1,24.362,0.000,-1.844
2025-05-29_11:12:05.5458,ID_1,24.358,0.000,-1.867
2025-05-29_11:12:05.5571,ID_1,24.354,0.000,-1.890
2025-05-29_11:12:05.5670,ID_1,24.349,0.000,-1.913
2025-05-29_11:12:05.5793,ID_1,24.345,0.000,-1.936
2025-05-29_11:12:05.5905,ID_1,24.340,0.000,-1.959
2025-05-29_11:12:05.6014,ID_1,24.336,0.000,-1.982
2025-05-29_11:12:05.6124,ID_1,24.331,0.000,-2.004
2025-05-29_11:12:05.6237,ID_1,24.327,0.000,-2.027
2025-05-29_11:12:05.6350,ID_1,24.322,0.000,-2.050
2025-05-29_11:12:05.6449,ID_1,24.318,0.000,-2.073
2025-05-29_11:12:05.6572,ID_1,24.313,0.000,-2.096
2025-05-29_11:12:05.6676,ID_1,24.308,0.000,-2.119
2025-05-29_11:12:05.6794,ID_1,24.303,0.000,-2.142
2025-05-29_11:12:05.6897,ID_1,24.299,0.000,-2.165
2025-05-29_11:12:05.7010,ID_1,24.294,0.000,-2.188
2025-05-29_11:12:05.7128,ID_1,24.289,0.000,-2.211
2025-05-29_11:12:05.7236,ID_1,24.284,0.000,-2.233
2025-05-29_11:12:05.7340,ID_1,24.279,0.000,-2.256
2025-05-29_11:12:05.7459,ID_1,24.275,0.000,-2.279
2025-05-29_11:12:05.7567,ID_1,24.272,0.000,-2.302
2025-05-29_11:12:05.7684,ID_1,24.268,0.000,-2.326
2025-05-29_11:12:05.7796,ID_1,24.265,0.000,-2.349
2025-05-29_11:12:05.7898,ID_1,24.263,0.000,-2.372
2025-05-29_11:12:05.8019,ID_1,24.262,0.000,-2.396
2025-05-29_11:12:05.8127,ID_1,24.260,0.000,-2.419
2025-05-29_11:12:05.8235,ID_1,24.259,0.000,-2.442
2025-05-29_11:12:05.8343,ID_1,24.258,0.000,-2.466
2025-05-29_11:12:05.8461,ID_1,24.257,0.000,-2.489
2025-05-29_11:12:05.8568,ID_1,24.256,0.000,-2.513
2025-05-29_11:12:05.8680,ID_1,24.254,0.000,-2.536
2025-05-29_11:12:05.8782,ID_1,24.252,0.000,-2.559
2025-05-29_11:12:05.8904,ID_1,24.251,0.000,-2.583
2025-05-29_11:12:05.9007,ID_1,24.248,0.000,-2.606
2025-05-29_11:12:05.9124,ID_1,24.246,0.000,-2.629
2025-05-29_11:12:05.9241,ID_1,24.243,0.000,-2.653
2025-05-29_11:12:05.9344,ID_1,24.240,0.000,-2.676
2025-05-29_11:12:05.9461,ID_1,24.237,0.000,-2.699
2025-05-29_11:12:05.9568,ID_1,24.233,0.000,-2.722
2025-05-29_11:12:05.9671,ID_1,24.229,0.000,-2.745
2025-05-29_11:12:05.9784,ID_1,24.225,0.000,-2.768
2025-05-29_11:12:05.9902,ID_1,24.221,0.000,-2.791
2025-05-29_11:12:06.0013,ID_1,24.216,0.000,-2.814
2025-05-29_11:12:06.0120,ID_1,24.211,0.000,-2.837
2025-05-29_11:12:06.0249,ID_1,24.206,0.000,-2.860
2025-05-29_11:12:06.0347,ID_1,24.200,0.000,-2.883
2025-05-29_11:12:06.0450,ID_1,24.194,0.000,-2.905
2025-05-29_11:12:06.0570,ID_1,24.188,0.000,-2.928
2025-05-29_11:12:06.0683,ID_1,24.181,0.000,-2.950
2025-05-29_11:12:06.0797,ID_1,24.172,0.000,-2.972
2025-05-29_11:12:06.0914,ID_1,24.164,0.000,-2.994
2025-05-29_11:12:06.1017,ID_1,24.154,0.000,-3.015
2025-05-29_11:12:06.1126,ID_1,24.143,0.000,-3.036
2025-05-29_11:12:06.1242,ID_1,24.132,0.000,-3.056
2025-05-29_11:12:06.1350,ID_1,24.120,0.000,-3.076
2025-05-29_11:12:06.1453,ID_1,24.107,0.000,-3.096
2025-05-29_11:12:06.1575,ID_1,24.094,0.000,-3.115
2025-05-29_11:12:06.1683,ID_1,24.080,0.000,-3.134
2025-05-29_11:12:06.1784,ID_1,24.066,0.000,-3.153
2025-05-29_11:12:06.1902,ID_1,24.052,0.000,-3.171
2025-05-29_11:12:06.2016,ID_1,24.037,0.000,-3.189
2025-05-29_11:12:06.2124,ID_1,24.021,0.000,-3.207
2025-05-29_11:12:06.2230,ID_1,24.006,0.000,-3.224
2025-05-29_11:12:06.2351,ID_1,23.990,0.000,-3.242
2025-05-29_11:12:06.2459,ID_1,23.975,0.000,-3.259
2025-05-29_11:12:06.2566,ID_1,23.959,0.000,-3.276
2025-05-29_11:12:06.2684,ID_1,23.942,0.000,-3.293
2025-05-29_11:12:06.2793,ID_1,23.926,0.000,-3.309
2025-05-29_11:12:06.2896,ID_1,23.909,0.000,-3.325
2025-05-29_11:12:06.3018,ID_1,23.892,0.000,-3.342
2025-05-29_11:12:06.3121,ID_1,23.875,0.000,-3.357
2025-05-29_11:12:06.3239,ID_1,23.858,0.000,-3.373
2025-05-29_11:12:06.3352,ID_1,23.840,0.000,-3.388
2025-05-29_11:12:06.3466,ID_1,23.822,0.000,-3.403
2025-05-29_11:12:06.3567,ID_1,23.803,0.000,-3.417
2025-05-29_11:12:06.3670,ID_1,23.784,0.000,-3.431
2025-05-29_11:12:06.3787,ID_1,23.765,0.000,-3.444
2025-05-29_11:12:06.3899,ID_1,23.746,0.000,-3.457
2025-05-29_11:12:06.4020,ID_1,23.726,0.000,-3.470
2025-05-29_11:12:06.4128,ID_1,23.707,0.000,-3.483
2025-05-29_11:12:06.4239,ID_1,23.687,0.000,-3.496
2025-05-29_11:12:06.4347,ID_1,23.667,0.000,-3.508
2025-05-29_11:12:06.4464,ID_1,23.647,0.000,-3.520
2025-05-29_11:12:06.4572,ID_1,23.627,0.000,-3.532
2025-05-29_11:12:06.4685,ID_1,23.607,0.000,-3.543
2025-05-29_11:12:06.4793,ID_1,23.586,0.000,-3.554
2025-05-29_11:12:06.4906,ID_1,23.565,0.000,-3.564
2025-05-29_11:12:06.5020,ID_1,23.544,0.000,-3.574
2025-05-29_11:12:06.5128,ID_1,23.523,0.000,-3.584
2025-05-29_11:12:06.5235,ID_1,23.501,0.000,-3.593
2025-05-29_11:12:06.5348,ID_1,23.480,0.000,-3.603
2025-05-29_11:12:06.5450,ID_1,23.458,0.000,-3.612
2025-05-29_11:12:06.5568,ID_1,23.437,0.000,-3.621
2025-05-29_11:12:06.5677,ID_1,23.415,0.000,-3.630
2025-05-29_11:12:06.5800,ID_1,23.394,0.000,-3.638
2025-05-29_11:12:06.5896,ID_1,23.372,0.000,-3.647
2025-05-29_11:12:06.6009,ID_1,23.350,0.000,-3.656
2025-05-29_11:12:06.6126,ID_1,23.328,0.000,-3.664
2025-05-29_11:12:06.6228,ID_1,23.307,0.000,-3.672
2025-05-29_11:12:06.6347,ID_1,23.285,0.000,-3.681
2025-05-29_11:12:06.6459,ID_1,23.263,0.000,-3.688
2025-05-29_11:12:06.6563,ID_1,23.241,0.000,-3.696
2025-05-29_11:12:06.6676,ID_1,23.218,0.000,-3.703
2025-05-29_11:12:06.6789,ID_1,23.196,0.000,-3.710
2025-05-29_11:12:06.6892,ID_1,23.174,0.000,-3.716
2025-05-29_11:12:06.7016,ID_1,23.151,0.000,-3.722
2025-05-29_11:12:06.7129,ID_1,23.128,0.000,-3.727
2025-05-29_11:12:06.7234,ID_1,23.105,0.000,-3.731
2025-05-29_11:12:06.7347,ID_1,23.082,0.000,-3.736
2025-05-29_11:12:06.7449,ID_1,23.059,0.000,-3.739
2025-05-29_11:12:06.7568,ID_1,23.036,0.000,-3.740
2025-05-29_11:12:06.7682,ID_1,23.013,0.000,-3.742
2025-05-29_11:12:06.7794,ID_1,22.989,0.000,-3.742
2025-05-29_11:12:06.7896,ID_1,22.966,0.000,-3.742
2025-05-29_11:12:06.8020,ID_1,22.943,0.000,-3.741
2025-05-29_11:12:06.8123,ID_1,22.920,0.000,-3.741
2025-05-29_11:12:06.8242,ID_1,22.896,0.000,-3.740
2025-05-29_11:12:06.8350,ID_1,22.873,0.000,-3.739
2025-05-29_11:12:06.8452,ID_1,22.850,0.000,-3.738
2025-05-29_11:12:06.8575,ID_1,22.826,0.000,-3.737
2025-05-29_11:12:06.8683,ID_1,22.803,0.000,-3.736
2025-05-29_11:12:06.8795,ID_1,22.780,0.000,-3.736
2025-05-29_11:12:06.8902,ID_1,22.757,0.000,-3.734
2025-05-29_11:12:06.9011,ID_1,22.733,0.000,-3.733
2025-05-29_11:12:06.9129,ID_1,22.710,0.000,-3.732
2025-05-29_11:12:06.9242,ID_1,22.687,0.000,-3.731
2025-05-29_11:12:06.9339,ID_1,22.664,0.000,-3.730
2025-05-29_11:12:06.9462,ID_1,22.640,0.000,-3.728
2025-05-29_11:12:06.9571,ID_1,22.617,0.000,-3.727
2025-05-29_11:12:06.9683,ID_1,22.594,0.000,-3.726
2025-05-29_11:12:06.9796,ID_1,22.571,0.000,-3.724
2025-05-29_11:12:06.9904,ID_1,22.547,0.000,-3.723
2025-05-29_11:12:07.0021,ID_1,22.524,0.000,-3.722
2025-05-29_11:12:07.0128,ID_1,22.501,0.000,-3.721
2025-05-29_11:12:07.0238,ID_1,22.478,0.000,-3.719
2025-05-29_11:12:07.0352,ID_1,22.454,0.000,-3.718
2025-05-29_11:12:07.0453,ID_1,22.431,0.000,-3.717
2025-05-29_11:12:07.0561,ID_1,22.408,0.000,-3.717
2025-05-29_11:12:07.0688,ID_1,22.384,0.000,-3.718
2025-05-29_11:12:07.0786,ID_1,22.361,0.000,-3.719
2025-05-29_11:12:07.0904,ID_1,22.338,0.000,-3.721
2025-05-29_11:12:07.1013,ID_1,22.315,0.000,-3.724
2025-05-29_11:12:07.1136,ID_1,22.292,0.000,-3.727
2025-05-29_11:12:07.1233,ID_1,22.269,0.000,-3.730
2025-05-29_11:12:07.1352,ID_1,22.246,0.000,-3.735
2025-05-29_11:12:07.1461,ID_1,22.223,0.000,-3.739
2025-05-29_11:12:07.1567,ID_1,22.200,0.000,-3.744
2025-05-29_11:12:07.1684,ID_1,22.177,0.000,-3.749
2025-05-29_11:12:07.1793,ID_1,22.155,0.000,-3.755
2025-05-29_11:12:07.1906,ID_1,22.132,0.000,-3.761
2025-05-29_11:12:07.2013,ID_1,22.109,0.000,-3.767
2025-05-29_11:12:07.2126,ID_1,22.087,0.000,-3.774
2025-05-29_11:12:07.2238,ID_1,22.065,0.000,-3.781
2025-05-29_11:12:07.2350,ID_1,22.043,0.000,-3.790
2025-05-29_11:12:07.2452,ID_1,22.022,0.000,-3.799
2025-05-29_11:12:07.2569,ID_1,22.010,0.000,-3.804
2025-05-29_11:12:07.2672,ID_1,22.003,0.000,-3.808
2025-05-29_11:12:07.2795,ID_1,22.001,0.000,-3.810
2025-05-29_11:12:07.2907,ID_1,21.999,0.000,-3.811
2025-05-29_11:12:07.3014,ID_1,21.999,0.000,-3.811
2025-05-29_11:12:07.3124,ID_1,21.999,0.000,-3.811
2025-05-29_11:12:07.3228,ID_1,21.999,0.000,-3.811
2025-05-29_11:12:07.3352,ID_1,21.999,0.000,-3.811
2025-05-29_11:12:07.3453,ID_1,21.999,0.000,-3.811
2025-05-29_11:12:07.3567,ID_1,21.999,0.000,-3.811
2025-05-29_11:12:07.3684,ID_1,21.999,0.000,-3.811
2025-05-29_11:12:07.3782,ID_1,21.999,0.000,-3.811
2025-05-29_11:12:07.3894,ID_1,21.999,0.000,-3.811
2025-05-29_11:12:07.4017,ID_1,21.999,0.000,-3.811
2025-05-29_11:12:07.4125,ID_1,21.999,0.000,-3.811
2025-05-29_11:12:07.4238,ID_1,21.999,0.000,-3.811
2025-05-29_11:12:07.4350,ID_1,21.999,0.000,-3.811
2025-05-29_11:12:07.4454,ID_1,21.999,0.000,-3.811
2025-05-29_11:12:07.4566,ID_1,21.999,0.000,-3.811
2025-05-29_11:12:07.4683,ID_1,21.999,0.000,-3.811
2025-05-29_11:12:07.4840,ID_1,21.997,0.000,-3.811
2025-05-29_11:12:07.4952,ID_1,21.995,0.000,-3.812
2025-05-29_11:12:07.5066,ID_1,21.989,0.000,-3.812
2025-05-29_11:12:07.5178,ID_1,21.980,0.000,-3.812
2025-05-29_11:12:07.5282,ID_1,21.965,0.000,-3.813
2025-05-29_11:12:07.5395,ID_1,21.950,0.000,-3.813
2025-05-29_11:12:07.5498,ID_1,21.927,0.000,-3.814
2025-05-29_11:12:07.5621,ID_1,21.904,0.000,-3.814
2025-05-29_11:12:07.5729,ID_1,21.880,0.000,-3.814
2025-05-29_11:12:07.5842,ID_1,21.857,0.000,-3.814
2025-05-29_11:12:07.5954,ID_1,21.834,0.000,-3.814
2025-05-29_11:12:07.6062,ID_1,21.811,0.000,-3.814
2025-05-29_11:12:07.6169,ID_1,21.787,0.000,-3.813
2025-05-29_11:12:07.6282,ID_1,21.764,0.000,-3.813
2025-05-29_11:12:07.6400,ID_1,21.741,0.000,-3.812
2025-05-29_11:12:07.6512,ID_1,21.718,0.000,-3.812
2025-05-29_11:12:07.6620,ID_1,21.694,0.000,-3.811
2025-05-29_11:12:07.6727,ID_1,21.671,0.000,-3.811
2025-05-29_11:12:07.6835,ID_1,21.648,0.000,-3.810
2025-05-29_11:12:07.6953,ID_1,21.625,0.000,-3.809
2025-05-29_11:12:07.7067,ID_1,21.601,0.000,-3.808
2025-05-29_11:12:07.7178,ID_1,21.578,0.000,-3.807
2025-05-29_11:12:07.7287,ID_1,21.555,0.000,-3.806
2025-05-29_11:12:07.7390,ID_1,21.532,0.000,-3.805
2025-05-29_11:12:07.7508,ID_1,21.508,0.000,-3.804
2025-05-29_11:12:07.7620,ID_1,21.485,0.000,-3.802
2025-05-29_11:12:07.7734,ID_1,21.462,0.000,-3.801
2025-05-29_11:12:07.7840,ID_1,21.439,0.000,-3.800
2025-05-29_11:12:07.7954,ID_1,21.416,0.000,-3.798
2025-05-29_11:12:07.8068,ID_1,21.392,0.000,-3.797
2025-05-29_11:12:07.8180,ID_1,21.369,0.000,-3.795
2025-05-29_11:12:07.8287,ID_1,21.346,0.000,-3.793
2025-05-29_11:12:07.8395,ID_1,21.323,0.000,-3.792
2025-05-29_11:12:07.8508,ID_1,21.299,0.000,-3.790
2025-05-29_11:12:07.8620,ID_1,21.276,0.000,-3.788
2025-05-29_11:12:07.8732,ID_1,21.253,0.000,-3.787
2025-05-29_11:12:07.8835,ID_1,21.230,0.000,-3.785
2025-05-29_11:12:07.8959,ID_1,21.207,0.000,-3.783
2025-05-29_11:12:07.9066,ID_1,21.183,0.000,-3.781
2025-05-29_11:12:07.9176,ID_1,21.160,0.000,-3.779
2025-05-29_11:12:07.9285,ID_1,21.137,0.000,-3.778
2025-05-29_11:12:07.9388,ID_1,21.114,0.000,-3.776
2025-05-29_11:12:07.9511,ID_1,21.091,0.000,-3.774
2025-05-29_11:12:07.9625,ID_1,21.068,0.000,-3.772
2025-05-29_11:12:07.9727,ID_1,21.044,0.000,-3.770
