TimeStamp,PlayerID,PosX,PosY,PosZ
2025-05-29_12:03:45.0686,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.0799,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.0969,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.0969,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.1074,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.1188,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.1301,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.1412,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.1527,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.1631,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.1747,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.1850,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.1969,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.2090,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.2193,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.2292,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.2405,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.2523,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.2640,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.2749,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.2852,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.2966,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.3084,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.3182,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.3295,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.3417,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.3524,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.3628,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.3741,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.3856,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.3974,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.4068,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.4183,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.4296,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.4410,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.4526,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.4639,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.4742,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.4855,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.4969,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.5070,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.5205,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.5291,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.5410,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.5523,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.5625,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.5751,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.5849,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.5979,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.6075,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.6195,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.6298,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.6410,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.6528,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.6640,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.6735,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.6859,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.6965,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.7073,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.7191,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.7299,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.7420,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.7523,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.7637,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.7746,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.7844,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.7967,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.8080,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.8179,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.8297,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.8420,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.8518,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.8627,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.8752,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.8855,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.8978,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.9081,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.9195,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.9304,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.9416,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.9524,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.9640,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.9743,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.9857,ID_1,33.000,0.000,0.000
2025-05-29_12:03:45.9968,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.0080,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.0190,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.0296,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.0413,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.0521,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.0634,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.0748,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.0872,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.0971,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.1079,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.1194,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.1297,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.1415,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.1528,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.1641,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.1749,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.1858,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.1976,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.2083,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.2183,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.2308,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.2418,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.2527,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.2640,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.2739,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.2851,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.2975,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.3084,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.3187,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.3301,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.3415,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.3528,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.3636,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.3750,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.3855,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.3972,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.4085,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.4183,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.4296,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.4417,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.4519,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.4636,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.4749,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.4862,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.4967,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.5080,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.5183,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.5297,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.5411,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.5527,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.5638,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.5747,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.5854,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.5968,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.6076,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.6188,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.6302,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.6411,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.6524,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.6633,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.6747,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.6850,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.6966,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.7073,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.7186,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.7289,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.7413,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.7525,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.7638,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.7741,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.7855,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.7968,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.8082,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.8191,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.8327,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.8426,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.8519,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.8637,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.8746,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.8853,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.8970,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.9079,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.9191,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.9299,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.9412,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.9522,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.9634,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.9752,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.9850,ID_1,33.000,0.000,0.000
2025-05-29_12:03:46.9957,ID_1,33.000,0.000,0.000
2025-05-29_12:03:47.0075,ID_1,33.000,0.000,0.000
2025-05-29_12:03:47.0193,ID_1,33.000,0.000,0.000
2025-05-29_12:03:47.0295,ID_1,33.000,0.000,0.000
2025-05-29_12:03:47.0411,ID_1,33.000,0.000,0.000
2025-05-29_12:03:47.1035,ID_1,33.000,0.000,0.000
2025-05-29_12:03:47.1051,ID_1,33.000,0.000,0.000
2025-05-29_12:03:47.1051,ID_1,33.000,0.000,0.000
2025-05-29_12:03:47.1051,ID_1,33.000,0.000,0.000
2025-05-29_12:03:47.1051,ID_1,33.000,0.000,0.000
2025-05-29_12:03:47.1081,ID_1,33.000,0.000,0.000
2025-05-29_12:03:47.1148,ID_1,33.000,0.000,0.000
2025-05-29_12:03:47.1303,ID_1,33.000,0.000,0.000
2025-05-29_12:03:47.1416,ID_1,33.000,0.000,0.000
2025-05-29_12:03:47.1525,ID_1,33.000,0.000,0.000
2025-05-29_12:03:47.1633,ID_1,33.000,0.000,0.000
2025-05-29_12:03:47.1753,ID_1,33.000,0.000,0.000
2025-05-29_12:03:47.1860,ID_1,33.000,0.000,0.000
2025-05-29_12:03:47.1968,ID_1,32.977,0.000,0.004
2025-05-29_12:03:47.2085,ID_1,32.954,0.000,0.007
2025-05-29_12:03:47.2192,ID_1,32.931,0.000,0.011
2025-05-29_12:03:47.2293,ID_1,32.908,0.000,0.014
2025-05-29_12:03:47.2416,ID_1,32.885,0.000,0.018
2025-05-29_12:03:47.2531,ID_1,32.862,0.000,0.022
2025-05-29_12:03:47.2633,ID_1,32.838,0.000,0.025
2025-05-29_12:03:47.2751,ID_1,32.815,0.000,0.029
2025-05-29_12:03:47.2859,ID_1,32.792,0.000,0.032
2025-05-29_12:03:47.2965,ID_1,32.769,0.000,0.036
2025-05-29_12:03:47.3074,ID_1,32.746,0.000,0.040
2025-05-29_12:03:47.3194,ID_1,32.723,0.000,0.043
2025-05-29_12:03:47.3291,ID_1,32.700,0.000,0.047
2025-05-29_12:03:47.3413,ID_1,32.677,0.000,0.050
2025-05-29_12:03:47.3527,ID_1,32.654,0.000,0.054
2025-05-29_12:03:47.3625,ID_1,32.631,0.000,0.058
2025-05-29_12:03:47.3743,ID_1,32.608,0.000,0.061
2025-05-29_12:03:47.3846,ID_1,32.585,0.000,0.065
2025-05-29_12:03:47.3968,ID_1,32.561,0.000,0.069
2025-05-29_12:03:47.4076,ID_1,32.538,0.000,0.073
2025-05-29_12:03:47.4184,ID_1,32.515,0.000,0.076
2025-05-29_12:03:47.4302,ID_1,32.492,0.000,0.080
2025-05-29_12:03:47.4421,ID_1,32.469,0.000,0.084
2025-05-29_12:03:47.4534,ID_1,32.446,0.000,0.088
2025-05-29_12:03:47.4641,ID_1,32.423,0.000,0.091
2025-05-29_12:03:47.4749,ID_1,32.400,0.000,0.095
2025-05-29_12:03:47.4847,ID_1,32.377,0.000,0.099
2025-05-29_12:03:47.4973,ID_1,32.354,0.000,0.103
2025-05-29_12:03:47.5081,ID_1,32.331,0.000,0.107
2025-05-29_12:03:47.5199,ID_1,32.308,0.000,0.110
2025-05-29_12:03:47.5303,ID_1,32.285,0.000,0.114
2025-05-29_12:03:47.5405,ID_1,32.262,0.000,0.118
2025-05-29_12:03:47.5528,ID_1,32.239,0.000,0.122
2025-05-29_12:03:47.5635,ID_1,32.216,0.000,0.125
2025-05-29_12:03:47.5738,ID_1,32.192,0.000,0.129
2025-05-29_12:03:47.5851,ID_1,32.169,0.000,0.133
2025-05-29_12:03:47.5974,ID_1,32.146,0.000,0.137
2025-05-29_12:03:47.6082,ID_1,32.123,0.000,0.141
2025-05-29_12:03:47.6185,ID_1,32.100,0.000,0.144
2025-05-29_12:03:47.6293,ID_1,32.077,0.000,0.148
2025-05-29_12:03:47.6410,ID_1,32.054,0.000,0.151
2025-05-29_12:03:47.6522,ID_1,32.031,0.000,0.154
2025-05-29_12:03:47.6685,ID_1,32.008,0.000,0.157
2025-05-29_12:03:47.6798,ID_1,31.984,0.000,0.160
2025-05-29_12:03:47.6912,ID_1,31.961,0.000,0.162
2025-05-29_12:03:47.7025,ID_1,31.938,0.000,0.164
2025-05-29_12:03:47.7140,ID_1,31.914,0.000,0.166
2025-05-29_12:03:47.7239,ID_1,31.891,0.000,0.167
2025-05-29_12:03:47.7351,ID_1,31.868,0.000,0.168
2025-05-29_12:03:47.7464,ID_1,31.844,0.000,0.169
2025-05-29_12:03:47.7578,ID_1,31.821,0.000,0.170
2025-05-29_12:03:47.7690,ID_1,31.798,0.000,0.171
2025-05-29_12:03:47.7802,ID_1,31.774,0.000,0.171
2025-05-29_12:03:47.7915,ID_1,31.751,0.000,0.172
2025-05-29_12:03:47.8031,ID_1,31.728,0.000,0.173
2025-05-29_12:03:47.8134,ID_1,31.704,0.000,0.174
2025-05-29_12:03:47.8247,ID_1,31.681,0.000,0.174
2025-05-29_12:03:47.8354,ID_1,31.658,0.000,0.175
2025-05-29_12:03:47.8467,ID_1,31.634,0.000,0.176
2025-05-29_12:03:47.8581,ID_1,31.611,0.000,0.176
2025-05-29_12:03:47.8695,ID_1,31.588,0.000,0.177
2025-05-29_12:03:47.8808,ID_1,31.564,0.000,0.178
2025-05-29_12:03:47.8910,ID_1,31.541,0.000,0.178
2025-05-29_12:03:47.9027,ID_1,31.518,0.000,0.179
2025-05-29_12:03:47.9135,ID_1,31.494,0.000,0.179
2025-05-29_12:03:47.9248,ID_1,31.471,0.000,0.180
2025-05-29_12:03:47.9356,ID_1,31.448,0.000,0.181
2025-05-29_12:03:47.9473,ID_1,31.424,0.000,0.181
2025-05-29_12:03:47.9581,ID_1,31.401,0.000,0.182
2025-05-29_12:03:47.9692,ID_1,31.377,0.000,0.182
2025-05-29_12:03:47.9804,ID_1,31.354,0.000,0.183
2025-05-29_12:03:47.9917,ID_1,31.331,0.000,0.183
2025-05-29_12:03:48.0019,ID_1,31.307,0.000,0.184
2025-05-29_12:03:48.0128,ID_1,31.284,0.000,0.184
2025-05-29_12:03:48.0241,ID_1,31.261,0.000,0.185
2025-05-29_12:03:48.0353,ID_1,31.237,0.000,0.185
2025-05-29_12:03:48.0471,ID_1,31.214,0.000,0.186
2025-05-29_12:03:48.0585,ID_1,31.191,0.000,0.186
2025-05-29_12:03:48.0682,ID_1,31.167,0.000,0.187
2025-05-29_12:03:48.0803,ID_1,31.144,0.000,0.188
2025-05-29_12:03:48.0910,ID_1,31.121,0.000,0.190
2025-05-29_12:03:48.1028,ID_1,31.097,0.000,0.191
2025-05-29_12:03:48.1136,ID_1,31.074,0.000,0.193
2025-05-29_12:03:48.1249,ID_1,31.051,0.000,0.195
2025-05-29_12:03:48.1434,ID_1,31.027,0.000,0.197
2025-05-29_12:03:48.1434,ID_1,31.004,0.000,0.199
2025-05-29_12:03:48.1480,ID_1,30.981,0.000,0.201
2025-05-29_12:03:48.1689,ID_1,30.957,0.000,0.203
2025-05-29_12:03:48.1800,ID_1,30.934,0.000,0.205
2025-05-29_12:03:48.1912,ID_1,30.911,0.000,0.207
2025-05-29_12:03:48.2025,ID_1,30.887,0.000,0.209
2025-05-29_12:03:48.2128,ID_1,30.864,0.000,0.211
2025-05-29_12:03:48.2239,ID_1,30.841,0.000,0.213
2025-05-29_12:03:48.2358,ID_1,30.818,0.000,0.215
2025-05-29_12:03:48.2473,ID_1,30.794,0.000,0.217
2025-05-29_12:03:48.2575,ID_1,30.771,0.000,0.218
2025-05-29_12:03:48.2694,ID_1,30.748,0.000,0.220
2025-05-29_12:03:48.2792,ID_1,30.724,0.000,0.222
2025-05-29_12:03:48.2910,ID_1,30.701,0.000,0.224
2025-05-29_12:03:48.3023,ID_1,30.678,0.000,0.226
2025-05-29_12:03:48.3142,ID_1,30.654,0.000,0.227
2025-05-29_12:03:48.3243,ID_1,30.631,0.000,0.229
2025-05-29_12:03:48.3353,ID_1,30.608,0.000,0.231
2025-05-29_12:03:48.3470,ID_1,30.584,0.000,0.232
2025-05-29_12:03:48.3582,ID_1,30.561,0.000,0.234
2025-05-29_12:03:48.3691,ID_1,30.538,0.000,0.236
2025-05-29_12:03:48.3805,ID_1,30.514,0.000,0.237
2025-05-29_12:03:48.3918,ID_1,30.491,0.000,0.239
2025-05-29_12:03:48.4028,ID_1,30.468,0.000,0.241
2025-05-29_12:03:48.4141,ID_1,30.444,0.000,0.242
2025-05-29_12:03:48.4254,ID_1,30.421,0.000,0.244
2025-05-29_12:03:48.4351,ID_1,30.398,0.000,0.245
2025-05-29_12:03:48.4474,ID_1,30.374,0.000,0.246
2025-05-29_12:03:48.4572,ID_1,30.351,0.000,0.247
2025-05-29_12:03:48.4685,ID_1,30.328,0.000,0.247
2025-05-29_12:03:48.4798,ID_1,30.304,0.000,0.247
2025-05-29_12:03:48.4906,ID_1,30.281,0.000,0.247
2025-05-29_12:03:48.5024,ID_1,30.258,0.000,0.247
2025-05-29_12:03:48.5137,ID_1,30.234,0.000,0.246
